Time (s),Channel 1 (V),Channel 2 (V)
-0.01361014072847682,-0.5779026275345219,4.491597040827529
-0.01360389072847682,-0.5775632380453334,4.487542681545289
-0.01359764072847682,-0.5775632380453334,4.480109689527847
-0.01359139072847682,-0.5772238485561448,4.469973791322243
-0.01358514072847682,-0.5772238485561448,4.456459260381438
-0.01357889072847682,-0.5768844590669562,4.439903959978943
-0.01357264072847682,-0.5765450695777676,4.420645753388304
-0.01356639072847682,-0.5768844590669563,4.398346777335976
-0.01356014072847682,-0.5765450695777676,4.372331305274926
-0.01355389072847682,-0.5758662905993905,4.344626516846276
-0.01354764072847682,-0.5758662905993904,4.31354309568241
-0.01354139072847682,-0.575526901110202,4.279756768330412
-0.01353514072847682,-0.5748481221318248,4.243267534790238
-0.01352889072847682,-0.5745087326426362,4.203737531788383
-0.01352264072847682,-0.5745087326426362,4.162180349145408
-0.01351639072847682,-0.5738299536642587,4.117244533767209
-0.01351014072847682,-0.5731511746858818,4.069943675474414
-0.01350389072847682,-0.5724723957075047,4.020277774266955
-0.01349764072847682,-0.571454227239939,3.968584693418375
-0.01349139072847682,-0.571454227239939,3.914526569655155
-0.01348514072847682,-0.5704360587723731,3.858103402977267
-0.01347889072847682,-0.5700966692831847,3.799990919931832
-0.01347264072847682,-0.5690785008156189,3.73985125724525
-0.01346639072847682,-0.5687391113264303,3.677346551644026
-0.01346014072847682,-0.5677209428588645,3.613152529675203
-0.01345389072847682,-0.5667027743912986,3.547607054612267
-0.01344764072847682,-0.5660239954129217,3.480710126455313
-0.01344139072847682,-0.5650058269453559,3.411110292110167
-0.01343514072847682,-0.5639876584777902,3.341172594491501
-0.01342889072847682,-0.563308879499413,3.269545580505234
-0.01342264072847682,-0.5616119320534697,3.196904976698374
-0.01341639072847682,-0.5605937635859044,3.12257505652398
-0.01341014072847682,-0.5592362056291501,3.047569409802511
-0.01340389072847682,-0.5578786476723958,2.971888036534003
-0.01339764072847682,-0.5571998686940186,2.895193073444934
-0.01339139072847682,-0.5558423107372636,2.81816024708231
-0.01338514072847682,-0.5544847527805099,2.740113830899197
-0.01337889072847682,-0.5527878053345671,2.662405277989567
-0.01337264072847682,-0.5517696368670013,2.583683135259378
-0.01336639072847682,-0.5500726894210584,2.504960992529189
-0.01336014072847682,-0.5487151314643036,2.426238849798964
-0.01335389072847682,-0.5476969629967383,2.34819243361585
-0.01334764072847682,-0.5460000155507955,2.270146017432701
-0.01334139072847682,-0.543963678615664,2.191423874702512
-0.01333514072847682,-0.542266731169721,2.114053185066402
-0.01332889072847682,-0.5409091732129656,2.03702035870378
-0.01332264072847682,-0.5385334467886467,1.961338985435305
-0.01331639072847682,-0.5371758888318924,1.885995475440317
-0.01331014072847682,-0.5351395518967609,1.81132769199237
-0.01330389072847682,-0.5334426044508179,1.738687088185542
-0.01329764072847682,-0.5314062675156873,1.666046484378748
-0.01329139072847682,-0.529369930580555,1.595770923486529
-0.01328514072847682,-0.5276729831346121,1.526171089141383
-0.01327889072847682,-0.525297256710292,1.458598434437358
-0.01327264072847682,-0.5232609197751605,1.392715096100933
-0.01326639072847682,-0.5208851933508416,1.327845347585098
-0.01326014072847682,-0.5185094669265204,1.265002778710325
-0.01325389072847682,-0.5164731299913889,1.204187389476703
-0.01324764072847682,-0.5140974035670689,1.145399179884201
-0.01324139072847682,-0.5113822876535602,1.088638149932819
-0.01323514072847682,-0.5090065612292413,1.033566436349064
-0.01322889072847682,-0.5066308348049201,0.9811976289534192
-0.01322264072847682,-0.5042551083806001,0.9308560011989204
-0.01321639072847682,-0.50187938195628,0.8835551429061028
-0.01321014072847682,-0.4991642660427714,0.8379436009808858
-0.01320389072847682,-0.4967885396184524,0.7957106917908893
-0.01319764072847682,-0.4940734237049427,0.7555049622419749
-0.01319139072847682,-0.4920370867698112,0.718002138881241
-0.01318514072847682,-0.4896613603454911,0.6838779482557082
-0.01317889072847682,-0.4876250234103596,0.6511052107242559
-0.01317264072847682,-0.4855886864752291,0.6227246957485781
-0.01316639072847682,-0.4832129600509081,0.5963713604139955
-0.01316014072847682,-0.4815160126049652,0.5730587945411068
-0.01315389072847682,-0.4801584546482109,0.5531248614034194
-0.01314764072847682,-0.478461507202268,0.5355559711803728
-0.01314139072847682,-0.4774433387347027,0.521365713692534
-0.01313514072847682,-0.4760857807779479,0.5105540889398834
-0.01312889072847682,-0.4754070017995707,0.5021075071018803
-0.01312264072847682,-0.4750676123103822,0.4973774212725983
-0.01311639072847682,-0.474388833332005,0.4953502416314777
-0.01311014072847682,-0.474388833332005,0.4963638314520376
-0.01310389072847682,-0.4750676123103822,0.5007560540077998
-0.01309764072847682,-0.4757463912887593,0.5081890460252425
-0.01309139072847682,-0.4771039492455136,0.5183249442308464
-0.01308514072847682,-0.4781221177130794,0.5318394751716513
-0.01307889072847682,-0.4791402861806447,0.5483947755741301
-0.01307264072847682,-0.4811766231157766,0.5679908454383049
-0.01306639072847682,-0.4825341810725309,0.5899519582171131
-0.01306014072847682,-0.484909907496851,0.6156295670046428
-0.01305389072847682,-0.4869462444319825,0.6436722187068131
-0.01304764072847682,-0.4893219708563015,0.6754313664176905
-0.01304139072847682,-0.491358307791434,0.7085419672226774
-0.01303514072847682,-0.4937340342157541,0.7453690640363713
-0.01302889072847682,-0.4957703711508856,0.7842233404911858
-0.01302264072847682,-0.4984854870643942,0.8271319762282416
-0.01301639072847682,-0.5012006029779016,0.8710542017858383
-0.01301014072847682,-0.5035763294022229,0.9180171968051558
-0.01300389072847682,-0.5059520558265429,0.967007371465574
-0.01299764072847682,-0.5083277822508631,1.019038315587673
-0.01299139072847682,-0.5107035086751831,1.073096439350894
-0.01298514072847682,-0.5134186245886905,1.129519606028729
-0.01297889072847682,-0.5157943510130117,1.187632089074216
-0.01297264072847682,-0.5178306879481432,1.248447478307839
-0.01296639072847682,-0.5205458038616519,1.310952183909063
-0.01296014072847682,-0.5225821407967833,1.374470479330846
-0.01295389072847682,-0.5249578672211035,1.440353817667271
-0.01294764072847682,-0.5266548146670463,1.507926472371296
-0.01294139072847682,-0.5286911516021778,1.576512716895882
-0.01293514072847682,-0.5303880990481208,1.647126141061588
-0.01292889072847682,-0.5327638254724408,1.719428881594895
-0.01292264072847682,-0.5344607729183837,1.791393758854682
-0.01291639072847682,-0.5364971098535152,1.86572367902911
-0.01291014072847682,-0.5385334467886467,1.941067189024098
-0.01290389072847682,-0.5402303942345896,2.016748562292606
-0.01289764072847682,-0.5419273416805325,2.093781388655195
-0.01289139072847682,-0.5436242891264754,2.170814215017784
-0.01288514072847682,-0.5449818470832297,2.248522767927413
-0.01287889072847682,-0.5470181840183612,2.327244910657602
-0.01287264072847682,-0.5483757419751155,2.405629190114272
-0.01286639072847682,-0.5493939104426813,2.484351332844461
-0.01286014072847682,-0.5510908578886241,2.56273561230113
-0.01285389072847682,-0.5524484158453785,2.64145775503132
-0.01284764072847682,-0.5541453632913214,2.719166307940949
-0.01284139072847682,-0.5555029212480757,2.797888450671138
-0.01283514072847682,-0.5568604792048301,2.874583413760207
-0.01282889072847682,-0.5578786476723958,2.951616240122795
-0.01282264072847682,-0.5592362056291501,3.027635476664824
-0.01281639072847682,-0.5602543740967159,3.102303260112772
-0.01281014072847682,-0.5616119320534702,3.17730890683424
-0.01280389072847682,-0.5626301005210359,3.249949510641067
-0.01279764072847682,-0.5636482689886017,3.322252251174374
-0.01279139072847682,-0.5646664374561674,3.39286567534008
-0.01278514072847682,-0.5660239954129217,3.462127646411706
-0.01277889072847682,-0.5667027743912989,3.530038164389252
-0.01277264072847682,-0.5670421638804874,3.595921502725676
-0.01276639072847682,-0.5680603323480532,3.660791251241541
-0.01276014072847682,-0.5687391113264303,3.723295956842764
-0.01275389072847682,-0.569757279793996,3.784111346076386
-0.01274764072847682,-0.5700966692831847,3.842899555668889
-0.01274139072847682,-0.571454227239939,3.89999844889379
-0.01273514072847682,-0.571454227239939,3.954394435930531
-0.01272889072847682,-0.5721330062183161,4.00676324332615
-0.01272264072847682,-0.5728117851966933,4.057104871080648
-0.01271639072847682,-0.5734905641750705,4.104743592646987
-0.01271014072847682,-0.5741693431534476,4.150355134572203
-0.01270389072847682,-0.5741693431534476,4.192588043762219
-0.01269764072847682,-0.5751875116210133,4.232793773311114
-0.01269139072847682,-0.575526901110202,4.270296596671848
-0.01268514072847682,-0.5758662905993905,4.304758650570902
-0.01267889072847682,-0.5762056800885791,4.336855661555314
-0.01267264072847682,-0.5762056800885791,4.365574039804524
-0.01266639072847682,-0.5765450695777676,4.391927375139094
-0.01266014072847682,-0.5768844590669563,4.415239941011983
-0.01265389072847682,-0.5772238485561448,4.43584960069671
-0.01264764072847682,-0.5772238485561448,4.452742764372717
-0.01264139072847682,-0.5772238485561448,4.466595158587042
-0.01263514072847682,-0.5772238485561448,4.478082509886725
-0.01262889072847682,-0.5775632380453334,4.485853365177689
-0.01262264072847682,-0.5775632380453334,4.490921314280491
-0.01261639072847682,-0.5775632380453334,4.492272767374571
-0.01261014072847682,-0.5775632380453334,4.491259177554011
-0.01260389072847682,-0.5775632380453334,4.487542681545289
-0.01259764072847682,-0.5772238485561448,4.480109689527847
-0.01259139072847682,-0.5775632380453334,4.470311654595763
-0.01258514072847682,-0.5772238485561448,4.456797123654958
-0.01257889072847682,-0.5772238485561448,4.440241823252472
-0.01257264072847682,-0.5768844590669563,4.420983616661824
-0.01256639072847682,-0.5765450695777676,4.398346777335976
-0.01256014072847682,-0.5765450695777676,4.373007031821967
-0.01255389072847682,-0.5765450695777676,4.344964380119796
-0.01254764072847682,-0.5758662905993905,4.313205232408905
-0.01254139072847682,-0.5751875116210133,4.279756768330412
-0.01253514072847682,-0.5748481221318248,4.243267534790238
-0.01252889072847682,-0.5745087326426362,4.203399668514863
-0.01252264072847682,-0.5741693431534476,4.161504622598367
-0.01251639072847682,-0.5734905641750705,4.116568807220191
-0.01251014072847682,-0.5731511746858818,4.069943675474414
-0.01250389072847682,-0.5724723957075047,4.020277774266955
-0.01249764072847682,-0.5717936167291275,3.968584693418375
-0.01249139072847682,-0.5711148377507504,3.914188706381635
-0.01248514072847682,-0.5704360587723732,3.858103402977294
-0.01247889072847682,-0.569757279793996,3.799990919931832
-0.01247264072847682,-0.5690785008156189,3.73951339397173
-0.01246639072847682,-0.5683997218372417,3.677346551644026
-0.01246014072847682,-0.5677209428588645,3.613152529675203
-0.01245389072847682,-0.5667027743912989,3.547607054612298
-0.01244764072847682,-0.5656846059237332,3.479696536634753
-0.01244139072847682,-0.5650058269453559,3.411448155383687
-0.01243514072847682,-0.5639876584777902,3.340834731217981
-0.01242889072847682,-0.5629694900102244,3.269545580505234
-0.01242264072847682,-0.5616119320534702,3.196567113424887
-0.01241639072847682,-0.5605937635859044,3.121899329976939
-0.01241014072847682,-0.5595755951183387,3.047569409802511
-0.01240389072847682,-0.5582180371615844,2.971212309986963
-0.01239764072847682,-0.5571998686940186,2.894855210171414
-0.01239139072847682,-0.5558423107372643,2.817822383808826
-0.01238514072847682,-0.5544847527805099,2.739775967625676
-0.01237889072847682,-0.5531271948237556,2.662067414716047
-0.01237264072847682,-0.5514302473778128,2.583345271985858
-0.01236639072847682,-0.5500726894210584,2.504960992529189
-0.01236014072847682,-0.5487151314643041,2.425900986525479
-0.01235389072847682,-0.5473575735075498,2.34751670706881
-0.01234764072847682,-0.5456606260616068,2.269470290885661
-0.01234139072847682,-0.543963678615664,2.191086011428991
-0.01233514072847682,-0.5426061206589097,2.113715321792883
-0.01232889072847682,-0.5409091732129667,2.036682495430294
-0.01232264072847682,-0.5388728362778352,1.961338985435305
-0.01231639072847682,-0.5371758888318924,1.885657612166797
-0.01231014072847682,-0.5351395518967609,1.81166555526589
-0.01230389072847682,-0.5334426044508179,1.738349224912022
-0.01229764072847682,-0.5310668780264979,1.666384347652235
-0.01229139072847682,-0.529369930580555,1.595433060213009
-0.01228514072847682,-0.5276729831346121,1.526508952414903
-0.01227889072847682,-0.525297256710292,1.458936297710878
-0.01227264072847682,-0.522921530285972,1.392715096100933
-0.01226639072847682,-0.5208851933508405,1.327507484311549
-0.01226014072847682,-0.5191882459048975,1.265340641983846
-0.01225389072847682,-0.5161337405022004,1.204187389476703
-0.01224764072847682,-0.5137580140778802,1.145399179884201
-0.01224139072847682,-0.5110428981643717,1.088300286659299
-0.01223514072847682,-0.5090065612292402,1.033904299622559
-0.01222889072847682,-0.5066308348049201,0.9815354922269395
-0.01222264072847682,-0.5042551083806001,0.931869591019481
-0.01221639072847682,-0.50187938195628,0.8835551429061028
-0.01221014072847682,-0.4991642660427714,0.8382814642544059
-0.01220389072847682,-0.4967885396184513,0.7960485550643901
-0.01219764072847682,-0.4940734237049427,0.7558428255154952
-0.01219139072847682,-0.4920370867698112,0.7186778654282813
-0.01218514072847682,-0.4900007498346797,0.6838779482557082
-0.01217889072847682,-0.4876250234103596,0.6517809372712962
-0.01217264072847682,-0.4855886864752282,0.6230625590220855
-0.01216639072847682,-0.4835523495400967,0.5963713604139955
-0.01216014072847682,-0.4815160126049652,0.5730587945411068
-0.01215389072847682,-0.4798190651590223,0.5527869981298992
-0.01214764072847682,-0.478461507202268,0.5358938344538928
-0.01214139072847682,-0.4771039492455136,0.5213657136925276
-0.01213514072847682,-0.4760857807779479,0.5105540889398834
-0.01212889072847682,-0.4754070017995707,0.5027832336489206
-0.01212264072847682,-0.4750676123103822,0.4977152845461186
-0.01211639072847682,-0.4747282228211936,0.4953502416314777
-0.01211014072847682,-0.4747282228211936,0.4967016947255583
-0.01210389072847682,-0.4750676123103822,0.50109391728132
-0.01209764072847682,-0.4760857807779479,0.5081890460252425
-0.01209139072847682,-0.4767645597563251,0.5183249442308464
-0.01208514072847682,-0.4781221177130794,0.5318394751716513
-0.01207889072847682,-0.4794796756698337,0.5480569123006174
-0.01207264072847682,-0.4811766231157766,0.5676529821647849
-0.01206639072847682,-0.4825341810725309,0.5902898214906334
-0.01206014072847682,-0.4845705180076624,0.6159674302781628
-0.01205389072847682,-0.4869462444319825,0.6436722187068131
-0.01204764072847682,-0.488982581367114,0.675431366417705
-0.01204139072847682,-0.491358307791434,0.7092176937697177
-0.01203514072847682,-0.4937340342157541,0.7457069273098913
-0.01202889072847682,-0.4961097606400742,0.7848990670382259
-0.01202264072847682,-0.4984854870643942,0.8267941129547216
-0.01201639072847682,-0.5012006029779028,0.8710542017858582
-0.01201014072847682,-0.5032369399130343,0.9176793335316356
-0.01200389072847682,-0.5059520558265429,0.9673452347390941
-0.01199764072847682,-0.5079883927616744,1.019038315587673
-0.01199139072847682,-0.5107035086751831,1.073772165897934
-0.01198514072847682,-0.5130792350995032,1.129857469302275
-0.01197889072847682,-0.5154549615238232,1.188307815621257
-0.01197264072847682,-0.5174912984589547,1.248447478307839
-0.01196639072847682,-0.5202064143724633,1.310276457362022
-0.01196014072847682,-0.522921530285972,1.375146205877886
-0.01195389072847682,-0.5246184777319148,1.440015954393751
-0.01194764072847682,-0.5266548146670463,1.507926472371296
-0.01194139072847682,-0.5286911516021778,1.576512716895882
-0.01193514072847682,-0.5303880990481208,1.647464004335108
-0.01192889072847682,-0.5327638254724408,1.718415291774335
-0.01192264072847682,-0.5348001624075723,1.791731622128202
-0.01191639072847682,-0.5361577203643266,1.86639940557615
-0.01191014072847682,-0.5381940572994581,1.940729325750578
-0.01190389072847682,-0.5402303942345896,2.017086425566126
-0.01189764072847682,-0.5419273416805325,2.093105662108155
-0.01189139072847682,-0.5436242891264754,2.171152078291304
-0.01188514072847682,-0.5453212365724183,2.248860631200933
-0.01187889072847682,-0.5470181840183612,2.326907047384082
-0.01187264072847682,-0.5483757419751155,2.405629190114272
-0.01186639072847682,-0.5497332999318698,2.484351332844461
-0.01186014072847682,-0.5510908578886241,2.56307347557465
-0.01185389072847682,-0.5527878053345671,2.64179561830484
-0.01184764072847682,-0.5541453632913214,2.719504171214469
-0.01184139072847682,-0.5555029212480757,2.797888450671138
-0.01183514072847682,-0.5568604792048301,2.874921277033727
-0.01182889072847682,-0.5578786476723958,2.951616240122795
-0.01182264072847682,-0.5592362056291501,3.027635476664824
-0.01181639072847682,-0.5605937635859044,3.102641123386292
-0.01181014072847682,-0.5616119320534702,3.17697104356072
-0.01180389072847682,-0.5626301005210359,3.249949510641067
-0.01179764072847682,-0.5636482689886017,3.322590114447894
-0.01179139072847682,-0.5646664374561674,3.39286567534008
-0.01178514072847682,-0.5653452164345445,3.462465509685226
-0.01177889072847682,-0.5667027743912989,3.529700301115732
-0.01177264072847682,-0.567381553369676,3.596597229272716
-0.01176639072847682,-0.5680603323480532,3.660791251241541
-0.01176014072847682,-0.5687391113264303,3.723295956842764
-0.01175389072847682,-0.569757279793996,3.784111346076386
-0.01174764072847682,-0.5700966692831847,3.842899555668889
-0.01174139072847682,-0.5707754482615618,3.89999844889379
-0.01173514072847682,-0.571454227239939,3.954394435930531
-0.01172889072847682,-0.5721330062183161,4.00710110659967
-0.01172264072847682,-0.5728117851966933,4.056767007807128
-0.01171639072847682,-0.5734905641750705,4.104405729373466
-0.01171014072847682,-0.5741693431534476,4.150017271298683
-0.01170389072847682,-0.5741693431534476,4.192588043762219
-0.01169764072847682,-0.5748481221318248,4.233131636584634
-0.01169139072847682,-0.5748481221318248,4.270634459945368
-0.01168514072847682,-0.575526901110202,4.304758650570902
-0.01167889072847682,-0.5758662905993905,4.336517798281793
-0.01167264072847682,-0.5762056800885791,4.365574039804524
-0.01166639072847682,-0.5765450695777676,4.392265238412614
-0.01166014072847682,-0.5768844590669563,4.415239941011983
-0.01165389072847682,-0.5768844590669563,4.43551173742319
-0.01164764072847682,-0.5768844590669563,4.452404901099197
-0.01164139072847682,-0.5772238485561448,4.466595158587042
-0.01163514072847682,-0.5772238485561448,4.478082509886725
-0.01162889072847682,-0.5775632380453334,4.485853365177689
-0.01162264072847682,-0.5775632380453334,4.49058345100697
-0.01161639072847682,-0.5772238485561448,4.492948493921611
-0.01161014072847682,-0.5775632380453334,4.491259177554011
-0.01160389072847682,-0.5775632380453334,4.487542681545289
-0.01159764072847682,-0.5772238485561448,4.479771826254327
-0.01159139072847682,-0.5772238485561448,4.470311654595763
-0.01158514072847682,-0.5775632380453334,4.456459260381438
-0.01157889072847682,-0.5768844590669563,4.440241823252472
-0.01157264072847682,-0.5768844590669563,4.420645753388304
-0.01156639072847682,-0.5768844590669563,4.398008914062456
-0.01156014072847682,-0.5768844590669563,4.373007031821967
-0.01155389072847682,-0.5762056800885791,4.344626516846276
-0.01154764072847682,-0.5758662905993905,4.313543095682425
-0.01154139072847682,-0.5758662905993905,4.279418905056891
-0.01153514072847682,-0.5748481221318248,4.243267534790238
-0.01152889072847682,-0.5748481221318248,4.203737531788383
-0.01152264072847682,-0.5741693431534476,4.161504622598367
-0.01151639072847682,-0.5734905641750705,4.116906670493711
-0.01151014072847682,-0.5728117851966933,4.069605812200893
-0.01150389072847682,-0.5721330062183161,4.020277774266955
-0.01149764072847682,-0.5717936167291275,3.968922556691896
-0.01149139072847682,-0.571454227239939,3.914188706381635
-0.01148514072847682,-0.5707754482615618,3.858779129524335
-0.01147889072847682,-0.569757279793996,3.799990919931832
-0.01147264072847682,-0.5687391113264303,3.73951339397173
-0.01146639072847682,-0.5680603323480532,3.677346551644026
-0.01146014072847682,-0.567381553369676,3.613152529675203
-0.01145389072847682,-0.5667027743912989,3.547607054612298
-0.01144764072847682,-0.5660239954129217,3.479696536634753
-0.01144139072847682,-0.5650058269453559,3.411448155383687
-0.01143514072847682,-0.5639876584777902,3.340834731217981
-0.01142889072847682,-0.563308879499413,3.268869853958194
-0.01142264072847682,-0.5619513215426587,3.196229250151367
-0.01141639072847682,-0.5605937635859044,3.122237193250459
-0.01141014072847682,-0.5595755951183387,3.047231546528991
-0.01140389072847682,-0.5585574266507729,2.971550173260483
-0.01139764072847682,-0.5575392581832072,2.894855210171414
-0.01139139072847682,-0.5558423107372643,2.817822383808826
-0.01138514072847682,-0.5544847527805099,2.740113830899197
-0.01137889072847682,-0.5531271948237556,2.661729551442527
-0.01137264072847682,-0.5521090263561899,2.583345271985858
-0.01136639072847682,-0.550412078910247,2.504960992529189
-0.01136014072847682,-0.5487151314643041,2.426238849798999
-0.01135389072847682,-0.5473575735075498,2.34751670706881
-0.01134764072847682,-0.5460000155507955,2.26879456433862
-0.01134139072847682,-0.5443030681048525,2.191423874702512
-0.01133514072847682,-0.542266731169721,2.114391048339923
-0.01132889072847682,-0.5409091732129667,2.037020358703814
-0.01132264072847682,-0.5388728362778352,1.961001122161786
-0.01131639072847682,-0.5371758888318924,1.885319748893277
-0.01131014072847682,-0.5354789413859494,1.81166555526589
-0.01130389072847682,-0.5331032149616294,1.738687088185542
-0.01129764072847682,-0.5314062675156864,1.666046484378715
-0.01129139072847682,-0.529369930580555,1.595095196939489
-0.01128514072847682,-0.5276729831346121,1.525833225867863
-0.01127889072847682,-0.525297256710292,1.458260571163838
-0.01127264072847682,-0.5232609197751605,1.391701506280373
-0.01126639072847682,-0.5208851933508405,1.327507484311549
-0.01126014072847682,-0.5185094669265204,1.265002778710325
-0.01125389072847682,-0.5164731299913889,1.203849526203183
-0.01124764072847682,-0.5137580140778802,1.14506131661068
-0.01124139072847682,-0.5113822876535602,1.088300286659299
-0.01123514072847682,-0.5090065612292402,1.033904299622559
-0.01122889072847682,-0.5066308348049201,0.9808597656798992
-0.01122264072847682,-0.5042551083806001,0.9311938644724407
-0.01121639072847682,-0.50187938195628,0.8835551429061028
-0.01121014072847682,-0.4991642660427714,0.8382814642544059
-0.01120389072847682,-0.4964491501292628,0.7957106917908701
-0.01119764072847682,-0.4940734237049427,0.7558428255154952
-0.01119139072847682,-0.4920370867698112,0.7186778654282813
-0.01118514072847682,-0.4900007498346797,0.6838779482557082
-0.01117889072847682,-0.4872856339211711,0.6514430739977761
-0.01117264072847682,-0.4852492969860396,0.6223868324750452
-0.01116639072847682,-0.4832129600509081,0.5960334971404755
-0.01116014072847682,-0.4815160126049652,0.573396657814627
-0.01115389072847682,-0.4801584546482109,0.5527869981298992
-0.01114764072847682,-0.478461507202268,0.5355559711803728
-0.01114139072847682,-0.4771039492455136,0.5210278504190073
-0.01113514072847682,-0.4760857807779479,0.5105540889398834
-0.01112889072847682,-0.4754070017995707,0.5027832336489206
-0.01112264072847682,-0.4747282228211936,0.4977152845461186
-0.01111639072847682,-0.4747282228211936,0.4953502416314777
-0.01111014072847682,-0.4747282228211936,0.496363831452038
-0.01110389072847682,-0.4747282228211936,0.50109391728132
-0.01109764072847682,-0.4754070017995707,0.5081890460252425
-0.01109139072847682,-0.4764251702671365,0.5179870809573262
-0.01108514072847682,-0.4781221177130794,0.5315016118981313
-0.01107889072847682,-0.4794796756698337,0.5480569123006174
-0.01107264072847682,-0.4811766231157766,0.5676529821647849
-0.01106639072847682,-0.4828735705617195,0.5902898214906334
-0.01106014072847682,-0.484909907496851,0.6152917037311225
-0.01105389072847682,-0.4866068549427939,0.6436722187068131
-0.01104764072847682,-0.488982581367114,0.6750935031441849
-0.01104139072847682,-0.491358307791434,0.7092176937697177
-0.01103514072847682,-0.4933946447265655,0.7453690640363713
-0.01102889072847682,-0.4957703711508856,0.7848990670382259
-0.01102264072847682,-0.4981460975752057,0.8267941129547216
-0.01101639072847682,-0.5008612134887143,0.870716338512338
-0.01101014072847682,-0.5035763294022229,0.9183550600786758
-0.01100389072847682,-0.5056126663373544,0.9673452347390941
-0.01099764072847682,-0.5083277822508631,1.019714042134714
-0.01099139072847682,-0.5107035086751831,1.073434302624414
-0.01098514072847682,-0.5134186245886917,1.129519606028755
-0.01097889072847682,-0.5154549615238232,1.188307815621257
-0.01097264072847682,-0.5181700774373318,1.248447478307839
-0.01096639072847682,-0.5205458038616519,1.310952183909063
-0.01096014072847682,-0.5222427513075948,1.374470479330846
-0.01095389072847682,-0.5242790882427263,1.440691680940791
-0.01094764072847682,-0.5266548146670463,1.508264335644816
-0.01094139072847682,-0.5286911516021778,1.576174853622362
-0.01093514072847682,-0.5303880990481208,1.647464004335108
-0.01092889072847682,-0.5327638254724408,1.718753155047855
-0.01092264072847682,-0.5344607729183837,1.792069485401722
-0.01091639072847682,-0.5364971098535152,1.86572367902911
-0.01091014072847682,-0.5385334467886467,1.940729325750578
-0.01090389072847682,-0.5405697837237782,2.017424288839647
-0.01089764072847682,-0.5415879521913439,2.093443525381675
-0.01089139072847682,-0.5436242891264754,2.171489941564824
-0.01088514072847682,-0.5453212365724183,2.248522767927413
-0.01087889072847682,-0.5466787945291726,2.327244910657602
-0.01087264072847682,-0.5483757419751155,2.405291326840751
-0.01086639072847682,-0.5497332999318698,2.484351332844461
-0.01086014072847682,-0.5510908578886241,2.56273561230113
-0.01085389072847682,-0.5527878053345671,2.641119891757799
-0.01084764072847682,-0.5538059738021328,2.719504171214469
-0.01084139072847682,-0.5551635317588871,2.797550587397618
-0.01083514072847682,-0.5568604792048301,2.874921277033727
-0.01082889072847682,-0.5578786476723958,2.951616240122795
-0.01082264072847682,-0.5592362056291501,3.027635476664824
-0.01081639072847682,-0.5602543740967159,3.102641123386292
-0.01081014072847682,-0.5616119320534702,3.17697104356072
-0.01080389072847682,-0.5626301005210359,3.250287373914587
-0.01079764072847682,-0.5636482689886017,3.321914387900854
-0.01079139072847682,-0.5646664374561674,3.39286567534008
-0.01078514072847682,-0.5656846059237332,3.462127646411706
-0.01077889072847682,-0.5663633849021102,3.530038164389252
-0.01077264072847682,-0.5670421638804874,3.596597229272716
-0.01076639072847682,-0.5680603323480532,3.660115524694501
-0.01076014072847682,-0.5690785008156189,3.723295956842764
-0.01075389072847682,-0.569757279793996,3.783773482802866
-0.01074764072847682,-0.5700966692831847,3.842561692395368
-0.01074139072847682,-0.5707754482615618,3.89999844889379
-0.01073514072847682,-0.571454227239939,3.95371870938349
-0.01072889072847682,-0.5724723957075047,4.00676324332615
-0.01072264072847682,-0.5728117851966933,4.056767007807128
-0.01071639072847682,-0.5731511746858818,4.104405729373466
-0.01071014072847682,-0.5741693431534476,4.149679408025163
-0.01070389072847682,-0.5741693431534476,4.192588043762219
-0.01069764072847682,-0.5748481221318248,4.233131636584634
-0.01069139072847682,-0.5751875116210133,4.270296596671848
-0.01068514072847682,-0.575526901110202,4.305096513844421
-0.01067889072847682,-0.5762056800885791,4.336517798281793
-0.01067264072847682,-0.5765450695777676,4.365574039804524
-0.01066639072847682,-0.5768844590669563,4.391927375139094
-0.01066014072847682,-0.5768844590669563,4.414902077738462
-0.01065389072847682,-0.5768844590669563,4.43551173742319
-0.01064764072847682,-0.5772238485561448,4.452404901099197
-0.01064139072847682,-0.5775632380453334,4.466595158587042
-0.01063514072847682,-0.5775632380453334,4.477744646613206
-0.01062889072847682,-0.5772238485561448,4.485515501904168
-0.01062264072847682,-0.5772238485561448,4.490921314280491
-0.01061639072847682,-0.577902627534522,4.492610630648091
-0.01061014072847682,-0.5775632380453334,4.491597040827531
-0.01060389072847682,-0.5775632380453334,4.487204818271769
-0.01059764072847682,-0.5772238485561448,4.480447552801367
-0.01059139072847682,-0.5775632380453334,4.469973791322243
-0.01058514072847682,-0.5772238485561448,4.456459260381438
-0.01057889072847682,-0.5772238485561448,4.439903959978952
-0.01057264072847682,-0.5768844590669563,4.420645753388304
-0.01056639072847682,-0.5768844590669563,4.398684640609496
-0.01056014072847682,-0.5765450695777676,4.373007031821967
-0.01055389072847682,-0.5762056800885791,4.344964380119796
-0.01054764072847682,-0.5758662905993905,4.313543095682425
-0.01054139072847682,-0.575526901110202,4.279756768330412
-0.01053514072847682,-0.5751875116210133,4.242929671516718
-0.01052889072847682,-0.5741693431534476,4.203399668514863
-0.01052264072847682,-0.573829953664259,4.161166759324848
-0.01051639072847682,-0.5731511746858818,4.116906670493711
-0.01051014072847682,-0.5728117851966933,4.068930085653853
