Time (s),Channel 1 (V),Channel 2 (V)
0.004241944444444444,1.001616055149132,2.326907047384082
0.004244444444444445,1.002973613105886,2.343124484513048
0.004246944444444444,1.002973613105886,2.357314742000893
0.004249444444444445,1.004670560551829,2.37387004240338
0.004251944444444444,1.005349339530206,2.390087479532338
0.004254444444444444,1.006028118508583,2.404615600293711
0.004256944444444443,1.007385676465337,2.42049517414915
0.004259444444444444,1.007385676465337,2.436712611278123
0.004261944444444445,1.008743234422092,2.451240732039496
0.004264444444444444,1.009761402889657,2.467458169168455
0.004266944444444445,1.010779571357223,2.484013469570941
0.004269444444444444,1.011797739824789,2.498879453605826
0.004271944444444445,1.012476518803166,2.514759027461272
0.004274444444444444,1.013494687270731,2.531314327863751
0.004276944444444444,1.01383407675992,2.547531764992724
0.004279444444444445,1.014512855738298,2.561722022480577
0.004281944444444444,1.015191634716675,2.577939459609536
0.004284444444444445,1.016209803184241,2.594494760012029
0.004286944444444444,1.017227971651806,2.608347154226347
0.004289444444444445,1.018246140119372,2.625240317902354
0.004291944444444444,1.018924919097749,2.64179561830484
0.004294444444444444,1.019264308586938,2.655648012519165
0.004296944444444444,1.020282477054503,2.672203312921643
0.004299444444444444,1.02096125603288,2.688420750050617
0.004301944444444445,1.021979424500447,2.70159741771791
0.004304444444444444,1.022997592968012,2.718490581393908
0.004306944444444445,1.022997592968012,2.735045881796401
0.004309444444444444,1.023676371946389,2.74991186583128
0.004311944444444445,1.024355150924766,2.765115713139686
0.004314444444444444,1.025373319392332,2.782008876815685
0.004316944444444444,1.026391487859898,2.797212724124098
0.004319444444444443,1.026730877349086,2.812078708158977
0.004321944444444444,1.027749045816652,2.827958282014429
0.004324444444444445,1.028088435305841,2.843499992596362
0.004326944444444444,1.028767214284218,2.8576902500842
0.004329444444444445,1.030124772240972,2.874583413760207
0.004331944444444444,1.030464161730161,2.891138714162693
0.004334444444444445,1.031142940708538,2.903977518556458
0.004336944444444444,1.031821719686915,2.920532818958936
0.004339444444444444,1.031821719686915,2.93675025608791
0.004341944444444443,1.03283988815448,2.950602650302229
0.004344444444444444,1.033179277643669,2.966144360884161
0.004346944444444445,1.034197446111235,2.983037524560173
0.004349444444444444,1.034536835600424,2.996552055500972
0.004351944444444445,1.035215614578801,3.012093766082898
0.004354444444444444,1.036233783046367,3.028649066485384
0.004356944444444445,1.036573172535555,3.042163597426189
0.004359444444444444,1.037591341003121,3.056691718187548
0.004361944444444444,1.03793073049231,3.072909155316521
0.004364444444444445,1.03793073049231,3.088450865898452
0.004366944444444444,1.039288288449064,3.101627533565732
0.004369444444444445,1.039627677938253,3.117844970694704
0.004371944444444444,1.039967067427441,3.132035228182543
0.004374444444444445,1.039967067427441,3.146225485670388
0.004376944444444444,1.041324625384195,3.162780786072874
0.004379444444444444,1.041664014873384,3.17764677010776
0.004381944444444444,1.042342793851761,3.190823437775039
0.004384444444444444,1.043360962319327,3.206365148356971
0.004386944444444445,1.043700351808516,3.221906858938902
0.004389444444444444,1.043700351808516,3.235083526606181
0.004391944444444445,1.044379130786893,3.248935920820514
0.004394444444444444,1.04505790976527,3.264815494675953
0.004396944444444445,1.045397299254458,3.279005752163798
0.004399444444444444,1.046076078232835,3.292858146378117
0.004401944444444444,1.046415467722024,3.308399856960049
0.004404444444444443,1.047094246700401,3.322252251174368
0.004406944444444444,1.047773025678779,3.336104645388699
0.004409444444444445,1.048451804657156,3.350970629423591
0.004411944444444444,1.048791194146344,3.36448516036439
0.004414444444444445,1.049469973124721,3.378675417852235
0.004416944444444444,1.049469973124721,3.39252781206656
0.004419444444444445,1.050148752103099,3.406718069554405
0.004421944444444444,1.050488141592287,3.419894737221685
0.004424444444444444,1.050827531081476,3.434422857983056
0.004426944444444443,1.051845699549041,3.449626705291454
0.004429444444444444,1.051845699549041,3.460776193317626
0.004431944444444445,1.05218508903823,3.474628587531958
0.004434444444444444,1.052524478527419,3.490170298113877
0.004436944444444445,1.053542646994984,3.502333375960601
0.004439444444444444,1.053882036484173,3.515847906901406
0.004441944444444445,1.053882036484173,3.529700301115732
0.004444444444444444,1.053882036484173,3.54287696878301
0.004446944444444444,1.05456081546255,3.556053636450302
0.004449444444444445,1.054900204951739,3.570243893938152
0.004451944444444444,1.055918373419304,3.582406971784871
0.004454444444444445,1.055918373419305,3.595245776178642
0.004456944444444444,1.056597152397682,3.609098170392961
0.004459444444444445,1.05693654188687,3.622612701333766
0.004461944444444444,1.057275931376059,3.63376218935993
0.004464444444444444,1.057954710354436,3.646938857027215
0.004466944444444444,1.057954710354436,3.660453387968014
0.004469444444444444,1.058633489332813,3.671940739267705
0.004471944444444445,1.058972878822002,3.685455270208516
0.004474444444444444,1.05931226831119,3.698969801149315
0.004476944444444445,1.059312268311191,3.710119289175485
0.004479444444444444,1.060330436778756,3.722620230295724
0.004481944444444445,1.060669826267944,3.735459034689488
0.004484444444444444,1.060669826267944,3.747284249262687
0.004486944444444444,1.061348605246322,3.759447327109418
0.004489444444444443,1.06168799473551,3.772286131503176
0.004491944444444444,1.062366773713887,3.783435619529346
0.004494444444444445,1.062027384224699,3.795936560649596
0.004496944444444444,1.062366773713887,3.807761775222795
0.004499444444444445,1.062706163203076,3.81924912652248
0.004501944444444444,1.063384942181453,3.830736477822164
0.004504444444444445,1.063724331670642,3.842561692395368
0.004506944444444444,1.06406372115983,3.854724770242088
0.004509444444444444,1.064403110649019,3.865198531721217
0.004511944444444443,1.064403110649019,3.877361609567936
0.004514444444444444,1.065081889627396,3.889186824141146
0.004516944444444445,1.065081889627396,3.898984859073235
0.004519444444444444,1.065421279116585,3.910472210372914
0.004521944444444445,1.065760668605773,3.922973151493158
0.004524444444444444,1.066100058094962,3.933109049698762
0.004526944444444445,1.06643944758415,3.943920674451406
0.004529444444444444,1.067118226562527,3.955070162477565
0.004531944444444444,1.067457616051716,3.965206060683174
0.004534444444444445,1.067118226562528,3.975679822162303
0.004536944444444444,1.068136395030093,3.986153583641422
0.004539444444444445,1.068136395030093,3.995613755299991
0.004541944444444444,1.068475784519282,4.006425380052629
0.004544444444444445,1.06881517400847,4.017237004805274
0.004546944444444444,1.06881517400847,4.027372903010877
0.004549444444444444,1.069154563497659,4.036495211395921
0.004551944444444444,1.069493952986847,4.047644699422079
0.004554444444444444,1.069833342476036,4.058456324174729
0.004556944444444445,1.069493952986848,4.065889316192176
0.004559444444444444,1.069833342476036,4.076025214397776
0.004561944444444445,1.070512121454413,4.087174702423943
0.004564444444444444,1.070512121454413,4.094945557714903
0.004566944444444445,1.070512121454413,4.104743592646987
0.004569444444444444,1.070851510943602,4.114541627579066
0.004571944444444444,1.07119090043279,4.122988209417073
0.004574444444444443,1.071530289921979,4.132448381075633
0.004576944444444444,1.071869679411168,4.14157068946068
0.004579444444444445,1.071869679411168,4.150355134572207
0.004581944444444444,1.072548458389545,4.159139579683726
0.004584444444444445,1.072548458389545,4.16792402479525
0.004586944444444444,1.072548458389545,4.176370606633253
0.004589444444444445,1.072887847878733,4.184479325197736
0.004591944444444444,1.072887847878733,4.193939496856295
0.004594444444444444,1.073227237367922,4.201710352147263
0.004596944444444443,1.074245405835487,4.208805480891182
0.004599444444444444,1.073906016346299,4.217589926002709
0.004601944444444445,1.073906016346299,4.225698644567196
0.004604444444444444,1.074245405835488,4.233131636584634
0.004606944444444445,1.074245405835488,4.241240355149118
0.004609444444444444,1.074924184813865,4.2493490737136
0.004611944444444445,1.075263574303053,4.255768475910482
0.004614444444444444,1.074924184813865,4.263539331201442
0.004616944444444444,1.074924184813865,4.271310186492409
0.004619444444444445,1.075263574303053,4.277391725415773
0.004621944444444444,1.075263574303053,4.284148990886173
0.004624444444444445,1.07594235328143,4.292257709450659
0.004626944444444444,1.075602963792242,4.298677111647539
0.004629444444444445,1.076281742770619,4.305434377117941
0.004631944444444444,1.075942353281431,4.312529505861864
0.004634444444444445,1.075942353281431,4.318611044785227
0.004636944444444444,1.075942353281431,4.325030446982106
0.004639444444444444,1.076621132259808,4.331787712452511
0.004641944444444445,1.076621132259808,4.337869251375876
0.004644444444444444,1.077299911238185,4.343612927025715
0.004646944444444445,1.077299911238185,4.34901873940204
0.004649444444444444,1.077639300727373,4.35577600487244
0.004651944444444445,1.077299911238185,4.360168227428202
0.004654444444444444,1.077978690216562,4.365911903078041
0.004656944444444444,1.077978690216562,4.371655578727886
0.004659444444444443,1.077978690216562,4.377061391104205
0.004661944444444444,1.077978690216562,4.38179147693349
0.004664444444444445,1.077978690216562,4.387873015856854
0.004666944444444444,1.078657469194939,4.392265238412614
0.004669444444444445,1.078657469194939,4.396995324241896
0.004671944444444444,1.077978690216562,4.402063273344698
0.004674444444444445,1.078657469194939,4.406793359173979
0.004676944444444444,1.078657469194939,4.410847718456219
0.004679444444444444,1.078657469194939,4.415915667559023
0.004681944444444443,1.078657469194939,4.420307890114783
0.004684444444444444,1.078996858684128,4.423686522849986
0.004686944444444445,1.078996858684128,4.428078745405749
0.004689444444444444,1.079336248173316,4.431795241414468
0.004691944444444445,1.079336248173316,4.43584960069671
0.004694444444444444,1.079675637662505,4.439228233431911
0.004696944444444445,1.079675637662505,4.442944729440633
0.004699444444444444,1.079336248173317,4.446661225449352
0.004701944444444444,1.079675637662505,4.450039858184556
0.004704444444444445,1.079675637662505,4.453080627646238
0.004706944444444444,1.079675637662505,4.456797123654958
0.004709444444444445,1.079675637662505,4.459500029843119
0.004711944444444444,1.079675637662505,4.46220293603128
0.004714444444444445,1.080015027151694,4.465243705492961
0.004716944444444444,1.080015027151694,4.467270885134082
0.004719444444444445,1.080354416640882,4.470311654595763
0.004721944444444444,1.080354416640882,4.472338834236883
0.004724444444444444,1.080354416640882,4.474366013878004
0.004726944444444445,1.080354416640882,4.476055330245607
0.004729444444444444,1.080354416640882,4.478758236433766
0.004731944444444445,1.080015027151694,4.480109689527848
0.004734444444444444,1.081033195619259,4.482136869168968
0.004736944444444445,1.080693806130071,4.483150458989527
0.004739444444444444,1.080354416640882,4.485177638630648
0.004741944444444444,1.080693806130071,4.486866954998249
0.004744444444444443,1.080354416640882,4.487880544818808
0.004746944444444444,1.080354416640882,4.48855627136585
0.004749444444444445,1.080693806130071,4.489907724459932
0.004751944444444444,1.080354416640882,4.490921314280491
0.004754444444444445,1.080693806130071,4.492272767374571
0.004756944444444444,1.080693806130071,4.492948493921611
0.004759444444444445,1.080693806130071,4.492948493921611
0.004761944444444444,1.080354416640882,4.493286357195132
0.004764444444444444,1.080693806130071,4.493624220468652
0.004766944444444443,1.080354416640882,4.493286357195132
0.004769444444444444,1.080693806130071,4.493624220468652
0.004771944444444445,1.080354416640882,4.493624220468652
0.004774444444444444,1.081033195619259,4.492948493921611
0.004776944444444445,1.080693806130071,4.492610630648091
0.004779444444444444,1.080693806130071,4.492948493921611
0.004781944444444445,1.080693806130071,4.492272767374571
0.004784444444444444,1.080693806130071,4.490921314280492
0.004786944444444444,1.080354416640882,4.49058345100697
0.004789444444444445,1.080354416640882,4.48990772445993
0.004791944444444444,1.080354416640882,4.48821840809233
0.004794444444444445,1.080015027151694,4.487542681545288
0.004796944444444444,1.080354416640882,4.486191228451209
0.004799444444444445,1.080354416640882,4.484501912083608
0.004801944444444444,1.080354416640882,4.483150458989527
0.004804444444444445,1.080354416640882,4.481123279348407
0.004806944444444444,1.080354416640882,4.480109689527848
0.004809444444444444,1.080354416640882,4.478082509886725
0.004811944444444445,1.080015027151694,4.475379603698564
0.004814444444444444,1.080693806130071,4.473352424057444
0.004816944444444445,1.080354416640882,4.470311654595762
0.004819444444444444,1.080015027151694,4.468622338228163
0.004821944444444445,1.079675637662505,4.465919432040002
0.004824444444444444,1.079675637662505,4.46321652585184
0.004826944444444444,1.079675637662505,4.460175756390159
0.004829444444444443,1.079336248173317,4.458148576749039
0.004831944444444444,1.079675637662505,4.454769944013837
0.004834444444444445,1.079336248173316,4.451391311278635
0.004836944444444444,1.079336248173316,4.448688405090475
0.004839444444444445,1.079336248173316,4.444296182534713
0.004841944444444444,1.079336248173316,4.441593276346552
0.004844444444444445,1.079675637662505,4.437876780337831
0.004846944444444444,1.078996858684128,4.434160284329112
0.004849444444444444,1.078996858684128,4.429768061773348
0.004851944444444443,1.078996858684128,4.425713702491108
0.004854444444444444,1.078657469194939,4.421997206482385
0.004856944444444445,1.078996858684128,4.417267120653102
0.004859444444444444,1.078318079705751,4.413550624644381
0.004861944444444445,1.078318079705751,4.40915840208862
0.004864444444444444,1.077978690216562,4.404428316259338
0.004866944444444445,1.078318079705751,4.400036093703577
0.004869444444444444,1.078657469194939,4.394968144600777
0.004871944444444444,1.077978690216562,4.389900195497973
0.004874444444444445,1.077978690216562,4.384832246395169
0.004876944444444444,1.077978690216562,4.379088570745329
0.004879444444444445,1.077639300727373,4.373682758369005
0.004881944444444444,1.077639300727373,4.369290535813246
0.004884444444444445,1.076960521748996,4.363546860163403
0.004886944444444444,1.076960521748996,4.357465321240041
0.004889444444444445,1.076960521748996,4.352059508863719
0.004891944444444444,1.076960521748996,4.34631583321388
0.004894444444444444,1.076621132259808,4.340572157564035
0.004896944444444445,1.076281742770619,4.33415275536715
0.004899444444444444,1.076621132259808,4.32773335317027
0.004901944444444445,1.076621132259808,4.320976087699864
0.004904444444444444,1.075942353281431,4.314894548776505
0.004906944444444445,1.075942353281431,4.308475146579623
0.004909444444444444,1.075602963792242,4.3013800178357
0.004911944444444444,1.075602963792242,4.294622752365298
0.004914444444444444,1.074924184813865,4.288203350168417
0.004916944444444444,1.074924184813865,4.281108221424493
0.004919444444444445,1.074584795324676,4.273337366133527
0.004921944444444444,1.074584795324676,4.267255827210167
0.004924444444444445,1.074245405835488,4.259822835192725
0.004926944444444444,1.074245405835488,4.251376253354721
0.004929444444444445,1.074245405835488,4.244618987884318
0.004931944444444444,1.074245405835488,4.236510269319839
0.004934444444444444,1.073906016346299,4.228739414028873
0.004936944444444443,1.072887847878734,4.220292832190873
0.004939444444444444,1.072887847878733,4.214211293267507
0.004941944444444445,1.073227237367922,4.20475112160894
0.004944444444444444,1.072887847878733,4.196642403044461
0.004946944444444445,1.072548458389545,4.189547274300538
0.004949444444444444,1.072548458389545,4.180087102641974
0.004951944444444445,1.072209068900356,4.171640520803972
0.004954444444444444,1.072548458389545,4.163531802239492
0.004956944444444444,1.071869679411168,4.154071630580924
0.004959444444444443,1.071530289921979,4.144949322195886
0.004961944444444444,1.071530289921979,4.136164877084358
0.004964444444444445,1.070851510943602,4.126704705425791
0.004966944444444444,1.070851510943602,4.117920260314271
0.004969444444444445,1.070851510943602,4.109473678476268
0.004971944444444444,1.070512121454413,4.098999916997144
0.004974444444444445,1.070172731965225,4.08953974533858
0.004976944444444444,1.070172731965225,4.080079573680021
0.004979444444444444,1.069493952986847,4.070619402021453
0.004981944444444445,1.069493952986847,4.061159230362885
0.004984444444444444,1.069154563497659,4.052036921977846
0.004986944444444445,1.068475784519282,4.042238887045759
0.004989444444444444,1.06881517400847,4.031765125566639
0.004991944444444445,1.067797005540905,4.021967090634556
0.004994444444444444,1.067797005540905,4.011493329155432
0.004996944444444444,1.067797005540905,4.001019567676307
0.004999444444444444,1.067118226562528,3.990545806197189
0.005001944444444444,1.067118226562527,3.98040990799158
0.005004444444444445,1.066439447584151,3.969598283238931
0.005006944444444444,1.066778837073339,3.958786658486292
0.005009444444444445,1.065760668605773,3.948988623554203
0.005011944444444444,1.065760668605773,3.937839135528044
0.005014444444444445,1.064742500138207,3.92635178422836
0.005016944444444444,1.065081889627396,3.916891612569801
0.005019444444444444,1.064403110649019,3.905066397996592
0.005021944444444443,1.064403110649019,3.892565456876353
0.005024444444444444,1.06406372115983,3.882429558670744
0.005026944444444445,1.063724331670642,3.870942207371054
0.005029444444444444,1.063045552692264,3.859116992797855
0.005031944444444445,1.063045552692264,3.848305368045211
0.005034444444444444,1.062706163203076,3.836818016745526
0.005036944444444445,1.062366773713887,3.823979212351762
0.005039444444444444,1.062366773713887,3.813167587599123
0.005041944444444444,1.061348605246322,3.801680236299433
0.005044444444444443,1.061348605246322,3.789179295179194
0.005046944444444444,1.060669826267944,3.776340490785424
0.005049444444444445,1.060669826267944,3.765866729306294
0.005051944444444444,1.059991047289567,3.753365788186055
0.005054444444444445,1.059651657800379,3.74018912051877
0.005056944444444444,1.059651657800379,3.729039632492606
0.005059444444444445,1.058972878822002,3.716876554645881
0.005061944444444444,1.058972878822002,3.703699886978602
0.005064444444444444,1.058972878822002,3.691874672405392
0.005066944444444445,1.058294099843624,3.679035868011622
0.005069444444444444,1.057275931376059,3.665859200344342
0.005071944444444445,1.057615320865247,3.653358259224092
0.005074444444444444,1.057275931376059,3.640857318103853
0.005076944444444445,1.056257762908493,3.627004923889528
0.005079444444444444,1.056257762908493,3.615179709316323
0.005081944444444444,1.055578983930116,3.602678768196079
0.005084444444444444,1.055239594440927,3.58882637398176
0.005086944444444444,1.05456081546255,3.574973979767428
0.005089444444444445,1.053882036484173,3.563148765194218
0.005091944444444444,1.054221425973361,3.549296370979899
0.005094444444444445,1.053203257505795,3.535106113492049
0.005096944444444444,1.052863868016607,3.523280898918849
0.005099444444444445,1.052524478527419,3.509090641431004
0.005101944444444444,1.051845699549042,3.494562520669645
0.005104444444444444,1.051506310059853,3.482399442822914
0.005106944444444443,1.051166920570664,3.468209185335075
0.005109444444444444,1.050488141592287,3.453343201300183
0.005111944444444445,1.050488141592287,3.441180123453452
0.005114444444444444,1.04980936261391,3.426989865965613
0.005116944444444445,1.049469973124721,3.412461745204248
0.005119444444444444,1.049130583635533,3.398609350989922
0.005121944444444445,1.048451804657156,3.385094820049118
0.005124444444444444,1.047773025678779,3.370228836014239
0.005126944444444444,1.04743363618959,3.356376441799907
0.005129444444444443,1.046754857211213,3.342861910859108
0.005131944444444444,1.046415467722024,3.328333790097736
0.005134444444444445,1.045397299254458,3.314143532609885
0.005136944444444444,1.045397299254458,3.300291138395566
0.005139444444444445,1.04505790976527,3.28542515436068
0.005141944444444444,1.044718520276081,3.270559170325795
0.005144444444444445,1.044039741297704,3.25772036593203
0.005146944444444444,1.043360962319327,3.242178655350111
0.005149444444444444,1.04268218334095,3.226299081494658
0.005151944444444445,1.042342793851761,3.213460277100886
0.005154444444444444,1.042003404362573,3.197918566518967
0.005156944444444445,1.041664014873384,3.182376855937036
0.005159444444444444,1.040985235895007,3.168524461722717
0.005161944444444445,1.039967067427441,3.154334204234871
0.005164444444444444,1.039288288449064,3.138792493652946
0.005166944444444444,1.038948898959875,3.12392650961806
0.005169444444444444,1.038270119981498,3.109736252130221
0.005171944444444444,1.03793073049231,3.093518815001249
0.005174444444444445,1.036912562024744,3.078652830966357
0.005176944444444444,1.036912562024744,3.065476163299078
0.005179444444444445,1.035894393557178,3.048582999623065
0.005181944444444444,1.035215614578801,3.034054878861706
0.005184444444444445,1.034536835600424,3.020540347920901
0.005186944444444444,1.033858056622047,3.004322910791943
0.005189444444444444,1.032839888154481,2.988105473662969
0.005191944444444443,1.032839888154481,2.97425307944865
0.005194444444444444,1.031821719686915,2.958711368866718
0.005196944444444445,1.030803551219349,2.942156068464226
0.005199444444444444,1.030803551219349,2.928303674249907
0.005201944444444445,1.029785382751784,2.912761963667981
0.005204444444444444,1.028767214284218,2.896206663265495
0.005206944444444445,1.028767214284218,2.882016405777649
0.005209444444444444,1.028088435305841,2.866812558469251
0.005211944444444444,1.027070266838275,2.849919394793238
0.005214444444444443,1.026391487859898,2.835391274031879
0.005216944444444444,1.025712708881521,2.820525289996986
0.005219444444444445,1.025373319392332,2.803632126320973
0.005221944444444444,1.024694540413955,2.787752552465534
0.005224444444444445,1.023676371946389,2.773900158251209
0.005226944444444444,1.022658203478823,2.757344857848723
0.005229444444444445,1.021979424500446,2.741465283993277
0.005231944444444444,1.021640035011258,2.726937163231918
0.005234444444444444,1.020621866543692,2.710043999555905
0.005236944444444445,1.019603698076126,2.693826562426933
0.005239444444444444,1.018924919097749,2.680312031486134
0.005241944444444445,1.018246140119372,2.663756731083641
0.005244444444444444,1.017906750630183,2.647539293954682
0.005246944444444445,1.016888582162618,2.633349036466837
0.005249444444444444,1.015870413695052,2.61679373606435
0.005251944444444444,1.014852245227486,2.600576298935384
0.005254444444444444,1.013834076759921,2.585710314900505
0.005256944444444444,1.01383407675992,2.569830741045053
0.005259444444444445,1.012476518803166,2.552937577369039
0.005261944444444444,1.012137129313977,2.537395866787121
0.005264444444444445,1.0114583503356,2.523205609299268
0.005266944444444444,1.010100792378846,2.506650308896789
0.005269444444444445,1.00908262391128,2.490432871767823
