Time (s),Channel 1 (V),Channel 2 (V)
-0.000506129393939394,0.5261313807959304,0.6102237546283207
-0.000505999393939394,0.5254526018175535,0.6149538404576004
-0.0005058693939393941,0.5240950438607995,0.6210353793809619
-0.000505739393939394,0.5234162648824212,0.6267790550308096
-0.000505609393939394,0.5223980964148556,0.6328605939541724
-0.000505479393939394,0.5217193174364788,0.6399557226980919
-0.000505349393939394,0.5223980964148559,0.6440100819803334
-0.000505219393939394,0.5217193174364788,0.6507673474507358
-0.000505089393939394,0.5200223699905359,0.6561731598270579
-0.000504959393939394,0.519343591012159,0.6629304252974573
-0.0005048293939393941,0.5186648120337819,0.6703634173148998
-0.000504699393939394,0.5176466435662158,0.6774585460588286
-0.000504569393939394,0.5176466435662154,0.6835400849821915
-0.000504439393939394,0.5166284750986501,0.691310940273151
-0.000504309393939394,0.5159496961202729,0.6977303424700334
-0.000504179393939394,0.5145921381635186,0.7055011977609964
-0.000504049393939394,0.5139133591851414,0.7119205999578786
-0.000503919393939394,0.5135739696959528,0.7207050450694019
-0.0005037893939393941,0.5135739696959528,0.7281380370868413
-0.000503659393939394,0.5135739696959525,0.7345574392837311
-0.000503529393939394,0.5128951907175756,0.7433418843952539
-0.000503399393939394,0.5125558012283871,0.7511127396862134
-0.000503269393939394,0.5122164117391985,0.7588835949771762
-0.000503139393939394,0.5128951907175757,0.7680059033622197
-0.000503009393939394,0.5128951907175757,0.7757767586531825
-0.000502879393939394,0.5132345802067643,0.7845612037647058
-0.0005027493939393941,0.5145921381635179,0.7933456488762252
-0.0005026193939393941,0.5156103066310839,0.8014543674407085
-0.000502489393939394,0.5169678645878395,0.81057667582576
-0.000502359393939394,0.5190042015229701,0.8203747107578429
-0.000502229393939394,0.5190042015229701,0.8284834293223222
-0.000502099393939394,0.5207011489689131,0.8389571908014462
-0.000501969393939394,0.5240950438607989,0.8480794991864895
-0.000501839393939394,0.5274889387526847,0.8572018075715331
-0.000501709393939394,0.5308828336445689,0.8659862526830522
-0.0005015793939393941,0.5349555075148316,0.8757842876151354
-0.000501449393939394,0.5397069603634751,0.8849065960001882
-0.000501319393939394,0.5431008552553613,0.8953803574793118
-0.000501189393939394,0.5475129186148109,0.905178392411391
-0.000501059393939394,0.5529431504418282,0.9149764273434746
-0.000500929393939394,0.5583733822688455,0.9257880520961186
-0.000500799393939394,0.562785445628297,0.9359239503017225
-0.000500669393939394,0.5695732354120655,0.9460598485073215
-0.0005005393939393941,0.5756822462174603,0.9555200201658854
-0.000500409393939394,0.5821306465120493,0.9666695081920589
-0.000500279393939394,0.5892578257850095,0.9778189962182223
-0.000500149393939394,0.5963850050579664,0.9872791678767816
-0.000500019393939394,0.6035121843309267,0.9994422457235062
-0.000499889393939394,0.611318142582264,1.00890241738207
-0.000499759393939394,0.6201422693011671,1.020389768681754
-0.000499629393939394,0.6272694485741273,1.031539256707918
-0.0004994993939393941,0.6357541858038379,1.043702334554637
-0.000499369393939394,0.645257091501126,1.055189685854331
-0.000499239393939394,0.6537418287308409,1.064987720786416
-0.000499109393939394,0.6632447344281168,1.077488661906655
-0.000498979393939394,0.6730870296145857,1.087962423385779
-0.000498849393939394,0.6815717668443002,1.099787637958984
-0.000498719393939394,0.6910746725415804,1.111950715805708
-0.000498589393939394,0.7015957467064264,1.123438067105393
-0.0004984593939393941,0.7117774313820792,1.135263281678591
-0.0004983293939393941,0.7209409475901712,1.148102086072356
-0.000498199393939394,0.7311226322658368,1.161278753739651
-0.000498069393939394,0.7396073694955516,1.171752515218776
-0.000497939393939394,0.7487708857036391,1.184591319612535
-0.000497809393939394,0.7582737914009193,1.19709226073278
-0.000497679393939394,0.7674373076090111,1.209255338579505
-0.000497549393939394,0.775582655349537,1.22310773279383
-0.000497419393939394,0.7827098346224939,1.235946537187589
-0.0004972893939393941,0.7901764033846425,1.247433888487274
-0.000497159393939394,0.7956066352116666,1.260948419428089
-0.000497029393939394,0.8030732039738148,1.273111497274814
-0.000496899393939394,0.8091822147792065,1.285950301668573
-0.000496769393939394,0.8146124466062237,1.299802695882898
-0.000496639393939394,0.820042678433241,1.311627910456103
-0.000496509393939394,0.8247941312818812,1.325480304670428
-0.000496379393939394,0.8298849736197075,1.338656972337707
-0.0004962493939393941,0.8339576474899709,1.351495776731472
-0.000496119393939394,0.8380303213602378,1.365686034219329
-0.000495989393939394,0.8424423847196888,1.378524838613094
-0.000495859393939394,0.8454968901223845,1.392377232827413
-0.000495729393939394,0.8492301745034589,1.405891763768218
-0.000495599393939394,0.8529634588845333,1.420082021256063
-0.000495469393939394,0.8563573537764191,1.434272278743909
-0.000495339393939394,0.8604300276466821,1.447111083137673
-0.0004952093939393941,0.8634845330493779,1.462314930446072
-0.0004950793939393941,0.867217817430452,1.476505187933918
-0.000494949393939394,0.869932933343964,1.490019718874736
-0.000494819393939394,0.8736662177250367,1.504885702909615
-0.000494689393939394,0.8763813336385454,1.51941382367098
-0.000494559393939394,0.879096449552054,1.532928354611785
-0.000494429393939394,0.8821509549547513,1.54678074882611
-0.000494299393939394,0.8848660708682599,1.561308869587476
-0.000494169393939394,0.8875811867817673,1.575836990348835
-0.0004940393939393941,0.8906356921844643,1.58935152128964
-0.000493909393939394,0.8933508080979761,1.605231095145099
-0.000493779393939394,0.8970840924790502,1.619759215906464
-0.000493649393939394,0.900138597881746,1.634287336667823
-0.000493519393939394,0.9028537137952547,1.647801867608628
-0.000493389393939394,0.9059082191979518,1.663005714917034
-0.000493259393939394,0.9089627246006491,1.6775338356784
-0.000493129393939394,0.911338451024968,1.693751272807358
-0.0004929993939393941,0.9137141774492881,1.708617256842244
-0.000492869393939394,0.9171080723411765,1.722807514330103
-0.000492739393939394,0.9201625777438733,1.738011361638509
-0.000492609393939394,0.9225383041681923,1.752539482399868
-0.000492479393939394,0.9255928095708895,1.768419056255313
-0.000492349393939394,0.9286473149735868,1.783622903563719
-0.000492219393939394,0.9310230413979068,1.799840340692685
-0.000492089393939394,0.9330593783330374,1.814030598180524
-0.0004919593939393941,0.936792662714111,1.830923761856529
-0.000491829393939394,0.9388289996492454,1.84511401934439
-0.000491699393939394,0.9415441155627541,1.861331456473355
-0.000491569393939394,0.9442592314762615,1.876535303781754
-0.000491439393939394,0.9466349579005815,1.89207701436368
-0.000491309393939394,0.9490106843249015,1.908294451492646
-0.000491179393939394,0.9517258002384102,1.923498298801051
-0.000491049393939394,0.9541015266627303,1.939715735930017
-0.0004909193939393941,0.9568166425762378,1.955257446511936
-0.0004907893939393941,0.9585135900221811,1.970123430546822
-0.000490659393939394,0.9619074849140691,1.987354457496362
-0.000490529393939394,0.9649619903167658,2.002558304804768
-0.000490399393939394,0.9669983272518964,2.018100015386687
-0.000490269393939394,0.9700528326545936,2.034993179062693
-0.000490139393939394,0.9717497801005365,2.050197026371099
-0.000490009393939394,0.973786117035668,2.066076600226545
-0.000489879393939394,0.9765012329491753,2.081618310808463
-0.0004897493939393941,0.9785375698843072,2.096822158116869
-0.000489619393939394,0.9805739068194407,2.11439104833993
-0.000489489393939394,0.9829496332437607,2.130946348742417
-0.000489359393939394,0.9853253596680797,2.147163785871375
-0.000489229393939394,0.9870223071140226,2.162029769906261
-0.000489099393939394,0.9893980335383427,2.178247207035227
-0.000488969393939394,0.9917737599626627,2.193788917617153
-0.000488839393939394,0.9931313179194164,2.210006354746111
-0.0004887093939393941,0.9951676548545476,2.226561655148597
-0.000488579393939394,0.9965252128113037,2.242441229004058
-0.000488449393939394,0.9982221602572469,2.259334392680064
-0.000488319393939394,1.000597886681566,2.275213966535503
-0.0004881893939393939,1.003313002595074,2.292107130211509
-0.000488059393939394,1.004670560551829,2.307648840793435
-0.000487929393939394,1.006028118508583,2.324879867742961
-0.0004877993939393939,1.008064455443715,2.341773031418968
-0.0004876693939393939,1.010100792378846,2.357990468547934
-0.000487539393939394,1.010779571357223,2.37319431585634
-0.000487409393939394,1.012476518803166,2.390425342805866
-0.000487279393939394,1.01383407675992,2.406304916661312
-0.0004871493939393939,1.014173466249109,2.422860217063798
-0.000487019393939394,1.016549192673429,2.438064064372204
-0.000486889393939394,1.017227971651806,2.45495722804821
-0.000486759393939394,1.018924919097749,2.471174665177176
-0.0004866293939393939,1.019943087565315,2.488067828853183
-0.000486499393939394,1.021300645522069,2.503947402708628
-0.000486369393939394,1.022318813989635,2.520840566384634
-0.000486239393939394,1.023676371946389,2.53638227696656
-0.0004861093939393939,1.024355150924766,2.553275440642567
-0.000485979393939394,1.025373319392332,2.569492877771533
-0.000485849393939394,1.025373319392332,2.586723904721059
-0.000485719393939394,1.027409656327464,2.602603478576505
-0.0004855893939393939,1.028088435305841,2.619158778978991
-0.000485459393939394,1.029445993262595,2.634700489560917
-0.000485329393939394,1.030464161730161,2.651593653236923
-0.000485199393939394,1.030803551219349,2.667135363818849
-0.0004850693939393939,1.032500498665292,2.684028527494855
-0.000484939393939394,1.033179277643669,2.700245964623821
-0.000484809393939394,1.034536835600424,2.717139128299828
-0.000484679393939394,1.034876225089612,2.733694428702314
-0.0004845493939393939,1.034876225089612,2.7502497291048
-0.0004844193939393939,1.036573172535555,2.766467166233766
-0.000484289393939394,1.036573172535555,2.782684603362732
-0.000484159393939394,1.037591341003121,2.798564177218178
-0.0004840293939393939,1.039288288449064,2.814443751073624
-0.0004838993939393939,1.038609509470687,2.831336914749631
-0.000483769393939394,1.039288288449064,2.846878625331557
-0.000483639393939394,1.04030645691663,2.862082472639962
-0.0004835093939393939,1.041324625384195,2.878975636315968
-0.0004833793939393939,1.042003404362573,2.895193073444934
-0.000483249393939394,1.042342793851761,2.91005905747982
-0.000483119393939394,1.043021572830138,2.926614357882306
-0.000482989393939394,1.043021572830138,2.943169658284792
-0.0004828593939393939,1.044379130786893,2.959724958687278
-0.000482729393939394,1.045397299254458,2.974590942722164
-0.000482599393939394,1.045397299254458,2.99047051657761
-0.000482469393939394,1.046076078232836,3.006687953706576
-0.0004823393939393939,1.046415467722024,3.023243254109062
-0.000482209393939394,1.046754857211213,3.038784964690988
-0.000482079393939394,1.047773025678779,3.054664538546434
-0.000481949393939394,1.048112415167967,3.06953052258132
-0.0004818193939393939,1.048112415167967,3.084396506616205
-0.000481689393939394,1.049130583635533,3.101289670292211
-0.000481559393939394,1.049469973124721,3.115142064506537
-0.000481429393939394,1.050148752103099,3.131359501635503
-0.0004812993939393939,1.050488141592287,3.147239075490949
-0.000481169393939394,1.051506310059853,3.162442922799354
-0.000481039393939394,1.051506310059853,3.176295317013679
-0.000480909393939394,1.05218508903823,3.192512754142645
-0.0004807793939393939,1.053203257505796,3.207378738177531
-0.0004806493939393939,1.052863868016607,3.223596175306497
-0.000480519393939394,1.052863868016607,3.238124296067863
-0.000480389393939394,1.053882036484173,3.254003869923308
-0.0004802593939393939,1.053882036484173,3.268194127411154
-0.0004801293939393939,1.054221425973361,3.283060111446039
-0.000479999393939394,1.055239594440927,3.297926095480925
-0.000479869393939394,1.055239594440927,3.312454216242291
-0.0004797393939393939,1.055578983930116,3.328333790097736
-0.0004796093939393939,1.05693654188687,3.343199774132622
-0.000479479393939394,1.057275931376059,3.358065758167507
-0.000479349393939394,1.057275931376059,3.372256015655353
-0.000479219393939394,1.057954710354436,3.387459862963758
-0.0004790893939393939,1.058294099843624,3.401650120451603
-0.000478959393939394,1.058633489332813,3.416178241212969
-0.000478829393939394,1.05931226831119,3.430368498700815
-0.000478699393939394,1.059991047289567,3.44557234600922
-0.0004785693939393939,1.060330436778756,3.459424740223545
-0.000478439393939394,1.060330436778756,3.47361499771139
-0.000478309393939394,1.061009215757133,3.487129528652196
-0.000478179393939394,1.061009215757133,3.501657649413561
-0.0004780493939393939,1.061009215757133,3.515510043627886
-0.000477919393939394,1.061348605246322,3.530038164389252
-0.000477789393939394,1.062027384224699,3.544904148424137
-0.000477659393939394,1.062366773713887,3.557405089544382
-0.0004775293939393939,1.062366773713887,3.571933210305748
-0.000477399393939394,1.062366773713887,3.585109877973032
-0.000477269393939394,1.063045552692264,3.597948682366797
-0.000477139393939394,1.063384942181453,3.611801076581122
-0.0004770093939393939,1.063724331670642,3.625653470795447
-0.0004768793939393939,1.06406372115983,3.639168001736253
-0.000476749393939394,1.064403110649019,3.652682532677058
-0.000476619393939394,1.064742500138207,3.666534926891383
-0.0004764893939393939,1.064742500138207,3.679035868011627
-0.0004763593939393939,1.065081889627396,3.691198945858352
-0.000476229393939394,1.065760668605773,3.705389203346197
-0.000476099393939394,1.06643944758415,3.718565871013482
-0.0004759693939393939,1.066778837073339,3.732418265227807
-0.0004758393939393939,1.06643944758415,3.744919206348052
-0.000475709393939394,1.067118226562527,3.756744420921256
-0.000475579393939394,1.067118226562527,3.768907498767981
-0.000475449393939394,1.067457616051716,3.781746303161746
-0.0004753193939393939,1.068475784519282,3.794247244281991
-0.000475189393939394,1.06881517400847,3.806072458855195
-0.000475059393939394,1.069493952986847,3.81924912652248
-0.000474929393939394,1.069154563497659,3.831412204369204
-0.0004747993939393939,1.06881517400847,3.844926735310009
-0.000474669393939394,1.069833342476036,3.856076223336173
-0.000474539393939394,1.069833342476036,3.867563574635858
-0.000474409393939394,1.070851510943602,3.879726652482582
-0.0004742793939393939,1.070172731965225,3.891551867055787
-0.000474149393939394,1.07119090043279,3.903377081628991
-0.000474019393939394,1.070851510943602,3.915878022749236
-0.000473889393939394,1.071530289921979,3.92601392095484
-0.0004737593939393939,1.070851510943602,3.937163408981004
-0.000473629393939394,1.071869679411168,3.947975033733648
-0.000473499393939394,1.072209068900356,3.959462385033332
-0.000473369393939394,1.071869679411168,3.970949736333016
-0.0004732393939393939,1.071869679411168,3.981761361085661
-0.0004731093939393939,1.073227237367922,3.993248712385345
-0.000472979393939394,1.072548458389545,4.003722473864468
-0.000472849393939394,1.073227237367922,4.012844782249513
-0.0004727193939393939,1.073227237367922,4.023656407002156
-0.0004725893939393939,1.073227237367922,4.035143758301841
-0.000472459393939394,1.07356662685711,4.044603929960404
-0.000472329393939394,1.073906016346299,4.056091281260088
-0.0004721993939393939,1.074245405835488,4.066565042739212
-0.0004720693939393939,1.073906016346299,4.075011624577215
-0.000471939393939394,1.074245405835488,4.084809659509299
-0.000471809393939394,1.074584795324676,4.094945557714903
-0.0004716793939393939,1.075263574303053,4.105757182467547
-0.0004715493939393939,1.075602963792242,4.11454162757907
-0.000471419393939394,1.075942353281431,4.125353252331714
-0.000471289393939394,1.076281742770619,4.134813423990278
-0.000471159393939394,1.076621132259808,4.143597869101801
-0.0004710293939393939,1.076621132259808,4.152382314213324
-0.000470899393939394,1.076960521748996,4.161504622598367
-0.000470769393939394,1.076960521748996,4.171978384077492
-0.000470639393939394,1.076621132259808,4.180424965915495
-0.0004705093939393939,1.076281742770619,4.190223000847578
-0.000470379393939394,1.076960521748996,4.198331719412061
-0.000470249393939394,1.077299911238185,4.206440437976545
-0.000470119393939394,1.077639300727373,4.213873429993988
-0.0004699893939393939,1.077639300727373,4.22198214855847
-0.000469859393939394,1.077978690216562,4.230428730396474
-0.000469729393939394,1.077639300727373,4.238199585687436
-0.000469599393939394,1.077978690216562,4.246308304251919
-0.0004694693939393939,1.077978690216562,4.254079159542882
-0.000469339393939394,1.077978690216562,4.262525741380886
-0.000469209393939394,1.077978690216562,4.269620870124808
-0.000469079393939394,1.077978690216562,4.27705386214225
-0.0004689493939393939,1.077639300727373,4.284824717433214
-0.0004688193939393939,1.077978690216562,4.292595572724177
-0.000468689393939394,1.078318079705751,4.2996907014681
-0.000468559393939394,1.078657469194939,4.306110103664982
-0.0004684293939393939,1.078318079705751,4.312529505861864
-0.0004682993939393939,1.078996858684128,4.319624634605787
-0.000468169393939394,1.078657469194939,4.326719763349709
-0.000468039393939394,1.078657469194939,4.332463438999552
-0.0004679093939393939,1.078657469194939,4.339220704469954
-0.0004677793939393939,1.079336248173316,4.345640106666837
-0.000467649393939394,1.079675637662505,4.352059508863719
-0.000467519393939394,1.079675637662505,4.357465321240041
-0.000467389393939394,1.080015027151694,4.362533270342842
-0.0004672593939393939,1.079675637662505,4.368614809266205
-0.000467129393939394,1.079675637662505,4.374696348189567
-0.000466999393939394,1.079675637662505,4.380777887112929
-0.000466869393939394,1.079336248173316,4.385845836215731
-0.0004667393939393939,1.079675637662505,4.390913785318533
-0.000466609393939394,1.079675637662505,4.396319597694855
-0.000466479393939394,1.080015027151694,4.401725410071178
-0.000466349393939394,1.079675637662505,4.40645549590046
-0.0004662193939393939,1.080354416640882,4.411185581729741
-0.000466089393939394,1.080354416640882,4.416591394106063
-0.000465959393939394,1.080693806130071,4.420983616661824
-0.000465829393939394,1.080354416640882,4.425375839217586
-0.0004656993939393939,1.080693806130071,4.429092335226308
