Time (s),Channel 1 (V),Channel 2 (V)
-0.00120015215661045,-0.5056126663373548,0.983562671868067
-0.00119997215661045,-0.5066308348049192,0.998766519176452
-0.00119979215661045,-0.5069702242941091,1.012956776664318
-0.00119961215661045,-0.507988392761674,1.02849848724623
-0.00119943215661045,-0.5083277822508646,1.044378061101698
-0.00119925215661045,-0.5100247296968051,1.060595498230642
-0.00119907215661045,-0.5107035086751834,1.077150798633149
-0.00119889215661045,-0.5110428981643715,1.092016782668014
-0.00119871215661045,-0.5117216771427489,1.107896356523467
-0.00119853215661045,-0.5124004561211259,1.124451656925953
-0.00119835215661045,-0.5134186245886917,1.141344820601959
-0.00119817215661045,-0.5144367930562574,1.157562257730925
-0.00119799215661045,-0.5151155720346347,1.174117558133411
-0.00119781215661045,-0.5157943510130122,1.191010721809425
-0.00119763215661045,-0.5168125194805766,1.207566022211889
-0.00119745215661045,-0.517491298458955,1.226148502255519
-0.00119727215661045,-0.5181700774373311,1.243717392478541
-0.00119709215661045,-0.5195276353940863,1.261286282701612
-0.00119691215661045,-0.5198670248832746,1.278855172924642
-0.00119673215661045,-0.5198670248832756,1.297099789694754
-0.00119655215661045,-0.52088519335084,1.315344406464816
-0.00119637215661045,-0.5219033618184058,1.333926886508423
-0.00119619215661045,-0.5225821407967833,1.353185093099078
-0.00119601215661045,-0.5232609197751605,1.371091846595645
-0.00119583215661045,-0.522921530285972,1.389336463365732
-0.00119565215661045,-0.5236003092643491,1.408594669956379
-0.00119547215661045,-0.5246184777319148,1.427515013273506
-0.00119529215661045,-0.5246184777319148,1.446773219864153
-0.00119511215661045,-0.5252972567102925,1.466031426454809
-0.00119493215661045,-0.5263154251778569,1.48562749631895
-0.00119475215661045,-0.5269942041562349,1.505561429456665
-0.00119457215661045,-0.5269942041562349,1.525833225867854
-0.00119439215661045,-0.5280123726238007,1.545429295732039
-0.00119421215661045,-0.5283517621129892,1.564349639049148
-0.00119403215661045,-0.5293699305805557,1.584621435460383
-0.00119385215661045,-0.5300487095589318,1.604555368598043
-0.00119367215661045,-0.5303880990481208,1.62516502828278
-0.00119349215661045,-0.5310668780264979,1.645774687967508
-0.00119331215661045,-0.5317456570048751,1.665708621105195
-0.00119313215661045,-0.5320850464940636,1.686656144063443
-0.00119295215661045,-0.5327638254724408,1.707941530295211
-0.00119277215661045,-0.5327638254724408,1.729226916526979
-0.00119259215661045,-0.53310321496163,1.750850166032276
-0.00119241215661045,-0.534460772918384,1.771121962443484
-0.00119223215661045,-0.5351395518967602,1.792069485401703
-0.00119205215661045,-0.5354789413859494,1.81436846145406
-0.00119187215661045,-0.5354789413859494,1.835991710959329
-0.00119169215661045,-0.536157720364327,1.856263507370566
-0.00119151215661045,-0.5364971098535151,1.878562483422864
-0.00119133215661045,-0.5375152783210816,1.898834279834102
-0.00119115215661045,-0.5381940572994578,1.9211332558864
-0.00119097215661045,-0.5385334467886467,1.942756505391699
-0.00119079215661045,-0.5392122257670239,1.964717618170507
-0.00119061215661045,-0.5388728362778352,1.986678730949315
-0.00119043215661045,-0.5405697837237782,2.008301980454603
-0.00119025215661045,-0.5402303942345896,2.029925229959891
-0.00119007215661045,-0.5412485627021553,2.051886342738709
-0.00118989215661045,-0.5412485627021553,2.073847455517488
-0.00118971215661045,-0.5419273416805328,2.095132841749286
-0.00118953215661045,-0.542606120658909,2.117431817801584
-0.00118935215661045,-0.5429455101480987,2.141082246948022
-0.00118917215661045,-0.5439636786156635,2.162705496453291
-0.00118899215661045,-0.5443030681048528,2.18568019905269
-0.00118881215661045,-0.5446424575940411,2.207979175104987
-0.00118863215661045,-0.5446424575940412,2.230278151157316
-0.00118845215661045,-0.5449818470832297,2.252914990483175
-0.00118827215661045,-0.5453212365724183,2.275551829809023
-0.00118809215661045,-0.5453212365724183,2.297512942587831
-0.00118791215661045,-0.546339405039984,2.31981191864016
-0.00118773215661045,-0.5470181840183612,2.343462347786568
-0.00118755215661045,-0.5473575735075504,2.365085597291868
-0.00118737215661045,-0.5487151314643041,2.389073889711795
-0.00118719215661045,-0.5487151314643041,2.411035002490574
-0.00118701215661045,-0.5490545209534931,2.433333978542933
-0.00118683215661045,-0.5497332999318695,2.45630868114228
-0.00118665215661045,-0.5497332999318699,2.479621247015189
-0.00118647215661045,-0.5500726894210582,2.502258086341017
-0.00118629215661045,-0.5507514683994365,2.524557062393376
-0.00118611215661045,-0.5517696368670009,2.546518175172154
-0.00118593215661045,-0.5517696368670013,2.568817151224493
-0.00118575215661045,-0.5521090263561899,2.591791853823861
-0.00118557215661045,-0.5521090263561899,2.61476655642323
-0.00118539215661045,-0.5527878053345671,2.637403395749078
-0.00118521215661045,-0.5527878053345671,2.659702371801406
-0.00118503215661045,-0.5527878053345671,2.682339211127255
-0.00118485215661045,-0.5538059738021319,2.704976050453083
-0.00118467215661045,-0.5541453632913214,2.726599299958402
-0.00118449215661045,-0.5541453632913214,2.750249729104779
-0.00118431215661045,-0.5551635317588872,2.772210841883619
-0.00118413215661045,-0.5555029212480755,2.794847681209447
-0.00118395215661045,-0.555842310737265,2.817822383808846
-0.00118377215661045,-0.5565210897156411,2.840459223134664
-0.00118359215661045,-0.5571998686940183,2.862420335913503
-0.00118341215661045,-0.5568604792048301,2.884719311965811
-0.00118323215661045,-0.5578786476723958,2.906680424744619
-0.00118305215661045,-0.5578786476723958,2.928303674249907
-0.00118287215661045,-0.5585574266507729,2.950940513575755
-0.00118269215661045,-0.5588968161399614,2.971888036534003
-0.00118251215661045,-0.5592362056291501,2.994187012586331
-0.00118233215661045,-0.5588968161399616,3.016485988638669
-0.00118215215661045,-0.5592362056291498,3.037771374870408
-0.00118197215661045,-0.5592362056291504,3.059732487649246
-0.00118179215661045,-0.5599149846075269,3.082369326975074
-0.00118161215661045,-0.560254374096716,3.103654713206862
-0.00118143215661045,-0.5605937635859043,3.125277962712131
-0.00118125215661045,-0.5612725425642819,3.145211895849848
-0.00118107215661045,-0.56161193205347,3.167173008628626
-0.00118089215661045,-0.5619513215426586,3.188120531586875
-0.00118071215661045,-0.5619513215426587,3.210081644365692
-0.00118053215661045,-0.5626301005210359,3.23170489387098
-0.00118035215661045,-0.5626301005210359,3.251638827008668
-0.00118017215661045,-0.5626301005210359,3.272924213240436
-0.00117999215661045,-0.5629694900102244,3.294209599472204
-0.00117981215661045,-0.5633088794994131,3.3141435326099
-0.00117963215661045,-0.5636482689886018,3.334753192294628
-0.00117945215661045,-0.5639876584777899,3.355024988705808
-0.00117927215661045,-0.5646664374561673,3.374958921843523
-0.00117909215661045,-0.5643270479669789,3.395568581528232
-0.00117891215661045,-0.5646664374561681,3.415164651392427
-0.00117873215661045,-0.5653452164345442,3.435436447803607
-0.00117855215661045,-0.5653452164345448,3.455032517667801
-0.00117837215661045,-0.565684605923733,3.474290724258422
-0.00117819215661045,-0.5660239954129217,3.494900383943158
-0.00117801215661045,-0.5663633849021102,3.514158590533806
-0.00117783215661045,-0.5660239954129217,3.533416797124453
-0.00117765215661045,-0.5663633849021102,3.55301286698862
-0.00117747215661045,-0.5663633849021102,3.572946800126307
-0.00117729215661045,-0.566702774391299,3.590515690349363
-0.00117711215661045,-0.5670421638804871,3.610111760213504
-0.00117693215661045,-0.5667027743912992,3.628694240257136
-0.00117675215661045,-0.5673815533696753,3.646600993753679
-0.00117657215661045,-0.5680603323480531,3.66552133707083
-0.00117639215661045,-0.5677209428588647,3.683428090567381
-0.00117621215661045,-0.5680603323480535,3.703024160431572
-0.00117603215661045,-0.5683997218372416,3.720255187381075
-0.00117585215661045,-0.5680603323480533,3.738161940877641
-0.00117567215661045,-0.5687391113264303,3.755392967827176
-0.00117549215661045,-0.5687391113264303,3.772961858050222
-0.00117531215661045,-0.5690785008156189,3.790192884999749
-0.00117513215661045,-0.569757279793996,3.807423911949275
-0.00117495215661045,-0.569757279793996,3.824992802172322
-0.00117477215661045,-0.5700966692831848,3.840196649480736
-0.00117459215661045,-0.5704360587723731,3.857427676430262
-0.00117441215661045,-0.570096669283185,3.874320840106245
-0.00117423215661045,-0.5700966692831848,3.890876140508754
-0.00117405215661045,-0.5704360587723731,3.906417851090665
-0.00117387215661045,-0.5711148377507506,3.921959561672606
-0.00117369215661045,-0.5714542272399389,3.938176998801557
-0.00117351215661045,-0.5711148377507511,3.953042982836465
-0.00117333215661045,-0.5717936167291272,3.969598283238928
-0.00117315215661045,-0.5717936167291275,3.984126404000301
-0.00117297215661045,-0.5721330062183161,3.998992388035187
-0.00117279215661045,-0.5721330062183161,4.012844782249513
-0.00117261215661045,-0.5724723957075047,4.028386492831438
-0.00117243215661045,-0.5724723957075047,4.043590340139843
-0.00117225215661045,-0.5728117851966933,4.057780597627689
-0.00117207215661045,-0.5731511746858819,4.070281538747939
-0.00117189215661045,-0.5734905641750705,4.084471796235785
-0.00117171215661045,-0.5734905641750705,4.097986327176572
-0.00117153215661045,-0.5741693431534477,4.112176584664435
-0.00117135215661045,-0.5745087326426361,4.125015389058188
-0.00117117215661045,-0.5741693431534479,4.137854193451971
-0.00117099215661045,-0.5745087326426361,4.150692997845717
-0.00117081215661045,-0.5745087326426356,4.16420752878654
-0.00117063215661045,-0.5738299536642594,4.176708469906768
-0.00117045215661045,-0.5748481221318248,4.188871547753498
-0.00117027215661045,-0.5748481221318248,4.200696762326702
-0.00117009215661045,-0.575526901110202,4.212184113626386
-0.00116991215661045,-0.5748481221318248,4.224009328199591
-0.00116973215661045,-0.575526901110202,4.234145226405195
-0.00116955215661045,-0.5755269011102019,4.246308304251923
-0.00116937215661045,-0.5751875116210137,4.256782065731033
-0.00116919215661045,-0.575526901110202,4.267255827210172
-0.00116901215661045,-0.575526901110202,4.277729588689287
-0.00116883215661045,-0.5755269011102023,4.287865486894899
-0.00116865215661045,-0.5762056800885788,4.296649932006415
-0.00116847215661045,-0.5758662905993902,4.307123693485551
-0.00116829215661045,-0.5755269011102021,4.316921728417621
-0.00116811215661045,-0.5762056800885788,4.325706173529145
-0.00116793215661045,-0.5758662905993905,4.334490618640672
-0.00116775215661045,-0.5768844590669563,4.343950790299235
-0.00116757215661045,-0.5762056800885791,4.352059508863719
-0.00116739215661045,-0.5768844590669563,4.360506090701722
-0.00116721215661045,-0.5772238485561448,4.368276945992685
-0.00116703215661045,-0.5768844590669564,4.376047801283651
-0.00116685215661045,-0.5772238485561448,4.384156519848134
-0.00116667215661045,-0.5772238485561448,4.391251648592047
-0.00116649215661045,-0.5772238485561448,4.3969953242419
-0.00116631215661045,-0.5772238485561448,4.404090452985814
-0.00116613215661045,-0.5772238485561447,4.411523445003264
-0.00116595215661045,-0.5768844590669564,4.41861857374718
-0.00116577215661045,-0.5772238485561445,4.424024386123512
-0.00116559215661045,-0.5768844590669564,4.430443788320385
-0.00116541215661045,-0.5768844590669563,4.43483601087615
-0.00116523215661045,-0.5772238485561448,4.441255413073032
-0.00116505215661045,-0.5768844590669563,4.446999088722874
-0.00116487215661045,-0.5765450695777676,4.452067037825676
-0.00116469215661045,-0.5772238485561448,4.456121397107918
-0.00116451215661045,-0.5779026275345219,4.460175756390161
-0.00116433215661045,-0.5775632380453337,4.463892252398877
-0.00116415215661045,-0.5779026275345219,4.467946611681124
-0.00116397215661045,-0.5775632380453337,4.47166310768984
-0.00116379215661045,-0.5779026275345219,4.474366013878005
-0.00116361215661045,-0.5775632380453335,4.477068920066165
-0.00116343215661045,-0.5779026275345214,4.480109689527849
-0.00116325215661045,-0.5772238485561452,4.482474732442487
-0.00116307215661045,-0.5775632380453333,4.485515501904167
-0.00116289215661045,-0.577902627534522,4.487880544818809
-0.00116271215661045,-0.5772238485561448,4.48889413463937
-0.00116253215661045,-0.5772238485561448,4.49024558773345
-0.00116235215661045,-0.577902627534522,4.491934904101051
-0.00116217215661045,-0.5782420170237106,4.493624220468652
-0.00116199215661045,-0.5775632380453334,4.493286357195132
-0.00116181215661045,-0.5772238485561448,4.494637810289213
-0.00116163215661045,-0.5772238485561448,4.494299947015692
-0.00116145215661045,-0.5768844590669563,4.494637810289213
-0.00116127215661045,-0.5768844590669563,4.494637810289213
-0.00116109215661045,-0.5772238485561447,4.493624220468651
-0.00116091215661045,-0.5768844590669564,4.492272767374572
-0.00116073215661045,-0.5775632380453337,4.491259177554011
-0.00116055215661045,-0.5779026275345219,4.490921314280491
-0.00116037215661045,-0.577902627534522,4.489231997912891
-0.00116019215661045,-0.5775632380453334,4.487880544818809
-0.00116001215661045,-0.5772238485561448,4.485853365177689
-0.00115983215661045,-0.5772238485561448,4.483488322263048
-0.00115965215661045,-0.577902627534522,4.481123279348407
-0.00115947215661045,-0.577902627534522,4.477406783339686
-0.00115929215661045,-0.5772238485561452,4.474703877151523
-0.00115911215661045,-0.5779026275345219,4.471325244416322
-0.00115893215661045,-0.5775632380453337,4.467608748407605
-0.00115875215661045,-0.5775632380453333,4.463554389125359
-0.00115857215661045,-0.5772238485561449,4.460175756390161
-0.00115839215661045,-0.5775632380453327,4.456121397107913
-0.00115821215661045,-0.5768844590669566,4.451391311278638
-0.00115803215661045,-0.5772238485561445,4.445985498902309
-0.00115785215661045,-0.5768844590669564,4.440917549799514
-0.00115767215661045,-0.5772238485561448,4.43686319051727
-0.00115749215661045,-0.5772238485561448,4.430781651593908
-0.00115731215661045,-0.5772238485561448,4.424700112670546
-0.00115713215661045,-0.5765450695777676,4.418618573747183
-0.00115695215661045,-0.5765450695777676,4.411523445003261
-0.00115677215661045,-0.5768844590669564,4.406455495900456
-0.00115659215661045,-0.5772238485561445,4.399360367156542
-0.00115641215661045,-0.5768844590669563,4.391927375139091
-0.00115623215661045,-0.5768844590669563,4.385170109668698
-0.00115605215661045,-0.5772238485561445,4.377399254377725
-0.00115587215661045,-0.576545069577768,4.369290535813249
-0.00115569215661045,-0.5768844590669554,4.361857543795795
-0.00115551215661045,-0.575866290599391,4.353073098684282
-0.00115533215661045,-0.5765450695777673,4.34530224339332
-0.00115515215661045,-0.5762056800885791,4.336179935008273
-0.00115497215661045,-0.5762056800885791,4.326719763349709
-0.00115479215661045,-0.5762056800885791,4.317935318238186
-0.00115461215661045,-0.5762056800885791,4.309826599673703
-0.00115443215661045,-0.5762056800885791,4.299352838194579
-0.00115425215661045,-0.5751875116210134,4.289216939988971
-0.00115407215661045,-0.575526901110202,4.278743178509846
-0.00115389215661045,-0.575526901110202,4.268269417030737
-0.00115371215661045,-0.5758662905993902,4.258471382098638
-0.00115353215661045,-0.5751875116210137,4.246984030798965
-0.00115335215661045,-0.5748481221318249,4.23583454277279
-0.00115317215661045,-0.5751875116210132,4.224347191473116
-0.00115299215661045,-0.5745087326426366,4.212859840173417
-0.00115281215661045,-0.5748481221318247,4.202048215420788
-0.00115263215661045,-0.5745087326426362,4.190223000847578
-0.00115245215661045,-0.5745087326426362,4.178059923000854
-0.00115227215661045,-0.5748481221318248,4.164207528786529
-0.00115209215661045,-0.5748481221318248,4.152044450939804
-0.00115191215661045,-0.5745087326426362,4.140219236366599
-0.00115173215661045,-0.573829953664259,4.126704705425794
-0.00115155215661045,-0.573829953664259,4.114203764305562
-0.00115137215661045,-0.5745087326426359,4.101027096638258
-0.00115119215661045,-0.5738299536642597,4.087512565697472
-0.00115101215661045,-0.5734905641750706,4.072984444936089
-0.00115083215661045,-0.5738299536642589,4.060145640542336
-0.00115065215661045,-0.5734905641750705,4.044941793233911
-0.00115047215661045,-0.5734905641750705,4.030751535746085
-0.00115029215661045,-0.5734905641750702,4.01689914153174
-0.00115011215661045,-0.5731511746858818,4.001695294223348
-0.00114993215661045,-0.5731511746858818,3.987505036735502
-0.00114975215661045,-0.5728117851966933,3.971963326153577
-0.00114957215661045,-0.5724723957075047,3.956421615571651
-0.00114939215661045,-0.5721330062183161,3.941217768263245
-0.00114921215661045,-0.5721330062183161,3.925000331134279
-0.00114903215661045,-0.572133006218316,3.908445030731786
-0.00114885215661045,-0.5717936167291279,3.893579046696921
-0.00114867215661045,-0.571454227239939,3.877023746294414
-0.00114849215661045,-0.571454227239939,3.860468445891942
-0.00114831215661045,-0.5704360587723734,3.843575282215921
-0.00114813215661045,-0.5707754482615617,3.82668211853993
-0.00114795215661045,-0.5704360587723729,3.809788954863901
-0.00114777215661045,-0.5700966692831848,3.792895791187918
-0.00114759215661045,-0.5694178903048078,3.774989037691351
-0.00114741215661045,-0.569757279793996,3.758095874015337
-0.00114723215661045,-0.5690785008156189,3.73985125724525
-0.00114705215661045,-0.5687391113264303,3.722958093569244
-0.00114687215661045,-0.5690785008156189,3.704713476799157
-0.00114669215661045,-0.5690785008156189,3.68646886002907
-0.00114651215661045,-0.5690785008156188,3.668899969806015
-0.00114633215661045,-0.5687391113264303,3.650317489762408
-0.00114615215661045,-0.5687391113264303,3.631059283171787
-0.00114597215661045,-0.5677209428588647,3.612138939854634
-0.00114579215661045,-0.5680603323480531,3.593556459811044
-0.00114561215661045,-0.5673815533696757,3.575311843040932
-0.00114543215661045,-0.5670421638804876,3.55706722627087
-0.00114525215661045,-0.5670421638804871,3.536119703312596
-0.00114507215661045,-0.566702774391299,3.516523633448456
-0.00114489215661045,-0.5667027743912989,3.49794115340484
-0.00114471215661045,-0.5670421638804874,3.477331493720112
-0.00114453215661045,-0.5663633849021102,3.458749013676505
-0.00114435215661045,-0.5660239954129217,3.437801490718257
-0.00114417215661045,-0.5660239954129217,3.41820542085409
-0.00114399215661045,-0.5653452164345444,3.398609350989914
-0.00114381215661045,-0.5650058269453563,3.378675417852253
-0.00114363215661045,-0.5643270479669786,3.358403621441019
-0.00114345215661045,-0.5639876584777905,3.339145414850397
-0.00114327215661045,-0.5636482689886018,3.318197891892123
-0.00114309215661045,-0.5639876584777901,3.297926095480934
-0.00114291215661045,-0.5633088794994121,3.276302845975618
-0.00114273215661045,-0.5622907110318478,3.255693186290919
-0.00114255215661045,-0.563648268988601,3.235421389879711
-0.00114237215661045,-0.5619513215426587,3.212784550553853
-0.00114219215661045,-0.5622907110318474,3.192850617416166
-0.00114201215661045,-0.5619513215426587,3.170889504637358
-0.00114183215661045,-0.5619513215426587,3.149266255132069
-0.00114165215661045,-0.5616119320534702,3.128994458720862
-0.00114147215661045,-0.5609331530750929,3.107371209215574
-0.00114129215661045,-0.5605937635859044,3.085410096436755
-0.00114111215661045,-0.5605937635859044,3.062773257110937
-0.00114093215661045,-0.5602543740967155,3.04182573415266
-0.00114075215661045,-0.559575595118339,3.021216074467951
-0.00114057215661045,-0.5595755951183387,2.998241371868563
-0.00114039215661045,-0.5595755951183387,2.976618122363295
-0.00114021215661045,-0.5588968161399608,2.953981283037416
-0.00114003215661045,-0.5582180371615847,2.932020170258638
-0.00113985215661045,-0.5578786476723958,2.9097211942063
-0.00113967215661045,-0.5571998686940186,2.886746491606931
-0.00113949215661045,-0.5571998686940186,2.864109652281083
-0.00113931215661045,-0.5565210897156414,2.842148539502275
-0.00113913215661045,-0.5565210897156414,2.821201016544027
-0.00113895215661045,-0.5558423107372643,2.797888450671138
-0.00113877215661045,-0.5555029212480752,2.775927337892319
-0.00113859215661045,-0.55448475278051,2.752614772019431
-0.00113841215661045,-0.5548241422696982,2.730315795967133
-0.00113823215661045,-0.5548241422696985,2.708016819914774
-0.00113805215661045,-0.55448475278051,2.685379980588946
-0.00113787215661045,-0.5541453632913207,2.662743141263068
-0.00113769215661045,-0.5534665843129446,2.640782028484289
-0.00113751215661045,-0.5527878053345671,2.617131599337851
-0.00113733215661045,-0.5527878053345671,2.595170486559072
-0.00113715215661045,-0.5521090263561899,2.572871510506734
-0.00113697215661045,-0.5510908578886241,2.550910397727926
-0.00113679215661045,-0.5507514683994356,2.528273558402077
-0.00113661215661045,-0.5500726894210584,2.504960992529189
-0.00113643215661045,-0.550412078910247,2.48232415320334
-0.00113625215661045,-0.550072689421058,2.459349450603961
-0.00113607215661045,-0.5493939104426819,2.437050474551664
-0.00113589215661045,-0.5490545209534924,2.414413635225785
-0.00113571215661045,-0.5483757419751162,2.391776795899967
-0.00113553215661045,-0.5480363524859266,2.368802093300568
-0.00113535215661045,-0.5473575735075501,2.346840980521779
-0.00113517215661045,-0.5470181840183612,2.324204141195901
-0.00113499215661045,-0.5470181840183612,2.301567301870083
-0.00113481215661045,-0.5463394050399843,2.278254735997195
-0.00113463215661045,-0.546339405039984,2.255955759944856
-0.00113445215661045,-0.5456606260616068,2.233994647166047
-0.00113427215661045,-0.5453212365724183,2.212033534387239
-0.00113409215661045,-0.5443030681048525,2.189058831787871
-0.00113391215661045,-0.543963678615664,2.165746265914982
-0.00113373215661045,-0.5436242891264753,2.143447289862644
-0.00113355215661045,-0.5432848996372864,2.121486177083835
-0.00113337215661045,-0.5426061206589103,2.098849337758018
-0.00113319215661045,-0.541587952191344,2.076212498432139
-0.00113301215661045,-0.5419273416805324,2.05425138565335
-0.00113283215661045,-0.5412485627021552,2.032290272874522
-0.00113265215661045,-0.5409091732129668,2.010329160095734
-0.00113247215661045,-0.539891004745401,1.988368047316896
-0.00113229215661045,-0.539891004745401,1.966744797811637
-0.00113211215661045,-0.5392122257670239,1.944107958485779
-0.00113193215661045,-0.5388728362778352,1.923498298801051
-0.00113175215661045,-0.5381940572994581,1.902212912569283
-0.00113157215661045,-0.5371758888318924,1.879913936516955
-0.00113139215661045,-0.5368364993427037,1.858290687011667
-0.00113121215661045,-0.5361577203643265,1.837343164053409
-0.00113103215661045,-0.5358183308751383,1.816057777821671
-0.00113085215661045,-0.5351395518967609,1.794772391589873
-0.00113067215661045,-0.5351395518967609,1.773487005358135
-0.00113049215661045,-0.534800162407572,1.753553072220418
-0.00113031215661045,-0.5341213834291955,1.73226768598867
-0.00113013215661045,-0.5334426044508173,1.710644436483353
-0.00112995215661045,-0.5327638254724412,1.689696913525134
-0.00112977215661045,-0.5324244359832523,1.668411527293366
-0.00112959215661045,-0.5317456570048751,1.648477594155669
-0.00112941215661045,-0.5310668780264979,1.628543661017981
-0.00112923215661045,-0.5300487095589321,1.607596138059733
-0.00112905215661045,-0.529369930580555,1.587662204922046
-0.00112887215661045,-0.5286911516021778,1.566714681963798
-0.00112869215661045,-0.5283517621129893,1.54644288555259
-0.00112851215661045,-0.5273335936454232,1.526846815688414
-0.00112833215661045,-0.526654814667047,1.506575019277234
-0.00112815215661045,-0.526654814667046,1.486978949413039
-0.00112797215661045,-0.5259760356886696,1.46738287954889
-0.00112779215661045,-0.5259760356886689,1.448800399505266
-0.00112761215661045,-0.5252972567102924,1.430217919461676
-0.00112743215661045,-0.5249578672211028,1.411297576144522
-0.00112725215661045,-0.5242790882427266,1.391701506280381
-0.00112707215661045,-0.5236003092643494,1.373794752783814
-0.00112689215661045,-0.522921530285972,1.355212272740199
-0.00112671215661045,-0.5222427513075948,1.336629792696592
-0.00112653215661045,-0.5215639723292177,1.317709449379465
-0.00112635215661045,-0.5205458038616519,1.299464832609378
-0.00112617215661045,-0.5198670248832747,1.281220215839291
-0.00112599215661045,-0.5195276353940858,1.263651325616236
-0.00112581215661045,-0.5185094669265201,1.24506884557263
-0.00112563215661045,-0.5178306879481439,1.228513545170167
-0.00112545215661045,-0.5168125194805768,1.209931065126537
-0.00112527215661045,-0.5154549615238239,1.192700038177026
-0.00112509215661045,-0.5161337405021992,1.175131147953957
-0.00112491215661045,-0.5147761825454467,1.159251574098533
-0.00112473215661045,-0.514097403567068,1.142358410422505
-0.00112455215661045,-0.5130792350995036,1.126816699840601
-0.00112437215661045,-0.5130792350995032,1.109247809617547
-0.00112419215661045,-0.5120610666319374,1.093368235762101
-0.00112401215661045,-0.5110428981643717,1.077150798633135
-0.00112383215661045,-0.5107035086751831,1.06228481459825
-0.00112365215661045,-0.5103641191859944,1.046405240742804
